voltage,current,airspeed,ms
319,0,557,300505
319,0,557,300505
319,0,557,300505
319,0,557,300506
319,0,557,300506
319,0,557,300506
319,0,557,300507
319,0,557,300507
319,0,557,300507
319,0,557,300508
319,0,557,300508
319,0,557,300508
319,0,557,300509
319,0,557,300509
319,0,557,300509
319,0,557,300510
319,0,557,300510
319,0,557,300510
319,0,557,301861
319,0,557,301861
319,0,557,301862
319,0,557,301862
319,0,556,301862
319,0,557,301863
319,0,557,301863
319,0,556,301863
319,0,557,301863
319,0,557,301864
319,0,557,301864
319,0,557,301864
319,0,557,301865
319,0,557,301865
319,0,556,301865
319,0,557,301867
319,0,557,301867
319,0,557,301867
319,0,557,301868
319,0,558,301868
319,0,558,301868
319,0,557,301869
319,0,556,301869
319,0,557,301869
319,0,557,301870
319,0,556,301870
319,0,557,301870
319,0,557,301871
319,0,558,301871
319,0,558,301871
319,0,558,301872
319,0,558,301872
319,0,557,301872
319,0,558,301873
319,0,557,301873
319,0,557,301873
319,0,557,301874
319,0,557,301874
319,0,557,301874
319,0,557,301875
319,0,558,301875
319,0,557,301875
319,0,558,301876
319,0,558,301876
319,0,557,301876
319,0,558,301877
319,0,557,301877
319,0,557,301877
319,0,557,301878
319,0,558,301878
319,0,558,301878
319,0,557,301879
319,0,557,301879
319,0,557,301879
319,0,557,301880
319,0,557,301880
319,0,557,301880
319,0,557,301881
319,0,557,301881
319,0,557,301881
319,0,558,301882
319,0,557,301882
319,0,557,301882
319,0,557,301883
319,0,557,301883
319,0,557,301883
319,0,558,301884
319,0,557,301884
319,0,557,301884
319,0,557,301885
319,0,558,303234
319,0,558,303234
319,0,558,303234
319,0,557,303234
319,0,558,303235
319,0,558,303235
319,0,558,303235
319,0,558,303236
319,0,558,303236
319,0,558,303236
319,0,557,303237
319,0,558,303237
319,0,558,303237
319,0,558,303238
319,0,558,303238
319,0,558,303238
319,0,558,303239
319,0,558,303239
319,0,558,303239
319,0,558,303240
319,0,558,303240
319,0,558,303240
319,0,558,303241
319,0,558,303241
319,0,557,303241
319,0,558,303242
319,0,559,303242
319,0,558,303242
319,0,558,303243
319,0,557,303243
319,0,558,303243
319,0,557,303244
319,0,557,303244
319,0,557,303244
319,0,557,303245
319,0,557,303245
319,0,557,303245
319,0,557,303246
319,0,558,303246
319,0,558,303246
319,0,558,303247
319,0,558,303247
319,0,557,303247
319,0,557,303248
319,0,557,303248
319,0,557,303248
319,0,557,303249
319,0,557,303249
319,0,557,303249
319,0,557,303250
319,0,557,303250
319,0,557,303250
319,0,557,303251
319,0,558,303251
319,0,557,303251
319,0,557,303252
319,0,557,303252
319,0,557,303252
319,0,557,303253
319,0,557,303253
319,0,557,303253
319,0,557,303254
319,0,558,303254
319,0,557,303254
319,0,557,303255
319,0,557,303255
319,0,557,303255
319,0,557,303256
319,0,557,303256
319,0,557,303256
319,0,557,304608
319,0,557,304608
319,0,557,304608
319,0,557,304609
319,0,557,304609
319,0,556,304609
319,0,557,304610
319,0,557,304610
319,0,556,304610
319,0,557,304611
319,0,557,304611
319,0,557,304611
319,0,556,304612
319,0,557,304612
319,0,557,304612
319,0,557,304613
319,0,557,304613
319,0,557,304613
319,0,557,304614
319,0,557,304614
319,0,557,304614
319,0,558,304615
319,0,557,304615
319,0,558,304615
319,0,557,304616
319,0,557,304616
319,0,557,304616
319,0,557,304617
319,0,557,304617
319,0,557,304617
319,0,557,304618
319,0,557,304618
319,0,557,304618
319,0,557,304619
319,0,557,304619
319,0,557,304619
319,0,557,304620
319,0,557,304620
319,0,557,304620
319,0,556,304621
319,0,557,304621
319,0,556,304621
319,0,557,304622
319,0,557,304622
319,0,557,304622
319,0,557,304623
319,0,557,304623
319,0,557,304623
319,0,557,304624
319,0,557,304624
319,0,557,304624
319,0,557,304625
319,0,557,304625
319,0,557,304625
319,0,557,304626
319,0,557,304626
319,0,557,304626
320,0,557,304626
319,0,557,304627
319,0,557,304627
319,0,557,304627
319,0,557,304628
319,0,557,304628
319,0,557,304628
319,0,557,304629
319,0,557,304629
319,0,557,304629
319,0,557,304630
319,0,557,304630
319,0,557,304630
319,0,558,305979
319,0,557,305980
319,0,557,305980
319,0,557,305980
319,0,558,305981
319,0,557,305981
319,0,558,305981
319,0,557,305982
319,0,557,305982
319,0,557,305982
319,0,558,305983
320,0,557,305983
320,0,557,305983
319,0,557,305984
319,0,557,305984
319,0,557,305984
319,0,557,305985
319,0,557,305985
320,0,558,305985
319,0,558,305986
319,0,557,305986
319,0,557,305986
319,0,557,305987
319,0,557,305987
319,0,557,305987
319,0,557,305988
320,0,557,305988
319,0,557,305988
319,0,557,305989
319,0,557,305989
319,0,557,305989
319,0,557,305990
319,0,558,305990
319,0,557,305990
319,0,557,305991
319,0,557,305991
320,0,557,305991
320,0,557,305992
319,0,558,305992
319,0,557,305992
319,0,557,305993
319,0,558,305993
319,0,558,305993
319,0,557,305994
319,0,558,305994
319,0,557,305994
319,0,557,305995
319,0,558,305995
319,0,557,305995
319,0,558,305996
319,0,557,305996
320,0,557,305996
320,0,557,305997
319,0,557,305997
319,0,557,305997
320,0,558,305998
319,0,557,305998
319,0,558,305998
319,0,558,305999
319,0,557,305999
319,0,557,305999
320,0,557,306000
319,0,558,306000
319,0,558,306000
319,0,557,306001
320,0,557,306001
319,0,558,306001
320,0,557,306001
320,0,557,306002
319,0,557,306002
319,0,557,307354
320,0,557,307354
319,0,557,307354
319,0,558,307355
319,0,557,307355
320,0,557,307355
320,0,557,307356
319,0,557,307356
319,0,558,307356
319,0,558,307357
319,0,557,307357
319,0,557,307357
319,0,557,307358
319,0,557,307358
319,0,557,307358
320,0,557,307359
319,0,558,307359
319,0,557,307359
319,0,557,307360
320,0,557,307360
319,0,557,307360
319,0,558,307361
319,0,557,307361
320,0,557,307361
319,0,557,307362
319,0,557,307362
320,0,557,307362
319,0,558,307363
320,0,557,307363
320,0,557,307363
320,0,557,307364
320,0,558,307364
319,0,557,307364
320,0,557,307365
319,0,558,307365
319,0,557,307365
319,0,558,307366
319,0,558,307366
319,0,557,307366
319,0,557,307367
319,0,557,307367
320,0,557,307367
320,0,557,307368
319,0,557,307368
320,0,557,307368
319,0,557,307368
319,0,557,307369
319,0,557,307369
319,0,557,307369
320,0,557,307371
319,0,558,307371
319,0,557,307371
319,0,557,307372
319,0,557,307372
320,0,558,307372
319,0,558,307373
320,0,557,307373
319,0,558,307373
319,0,558,307374
320,0,557,307374
320,0,557,307374
320,0,557,307375
320,0,557,307375
319,0,557,307375
320,0,558,307376
319,0,557,307376
319,0,558,307376
319,0,557,307377
319,0,557,307377
320,0,557,307377
320,0,557,308725
319,0,557,308726
320,0,557,308726
320,0,557,308726
320,0,557,308727
319,0,557,308727
319,0,557,308727
319,0,557,308728
320,0,557,308728
319,0,557,308728
319,0,557,308729
320,0,557,308729
319,0,557,308729
320,0,557,308730
320,0,557,308730
319,0,557,308730
319,0,557,308731
319,0,557,308731
320,0,557,308731
320,0,557,308732
320,0,557,308732
320,0,557,308732
320,0,557,308732
320,0,557,308733
320,0,558,308733
320,0,557,308733
320,0,557,308734
319,0,557,308734
320,0,557,308734
320,0,557,308736
320,0,558,308736
320,0,557,308736
320,0,557,308737
320,0,557,308737
319,0,557,308737
319,0,557,308738
319,0,557,308738
319,0,557,308738
320,0,557,308739
319,0,557,308739
320,0,557,308739
319,0,557,308740
320,0,557,308740
319,0,557,308740
320,0,557,308741
320,0,557,308741
320,0,557,308741
319,0,556,308742
320,0,557,308742
320,0,557,308742
319,0,557,308743
319,0,557,308743
319,0,557,308743
320,0,557,308744
319,0,557,308744
319,0,557,308744
320,0,557,308745
320,0,557,308745
320,0,557,308745
320,0,557,308746
320,0,557,308746
320,0,557,308746
320,0,557,308747
319,0,556,308747
320,0,557,308747
319,0,557,308748
319,0,557,308748
320,0,557,308748
319,0,557,308749
319,0,557,308749
320,0,557,310099
320,0,557,310100
320,0,557,310100
320,0,557,310100
320,0,557,310102
320,0,557,310102
319,0,556,310102
320,0,557,310103
320,0,557,310103
320,0,557,310103
320,0,556,310104
320,0,556,310104
320,0,557,310104
320,0,557,310105
320,0,556,310105
320,0,557,310105
319,0,557,310106
320,0,557,310106
320,0,556,310106
320,0,557,310107
320,0,557,310107
319,0,557,310107
320,0,557,310108
320,0,557,310108
320,0,557,310108
320,0,557,310109
320,0,557,310109
320,0,557,310109
320,0,557,310110
320,0,557,310110
320,0,557,310110
320,0,557,310111
319,0,557,310111
320,0,557,310111
320,0,557,310112
320,0,557,310112
320,0,557,310112
320,0,557,310113
320,0,557,310113
320,0,557,310113
320,0,557,310114
320,0,556,310114
320,0,557,310114
320,0,557,310115
320,0,557,310115
319,0,557,310115
320,0,557,310116
320,0,557,310116
320,0,557,310116
320,0,557,310117
320,0,557,310117
320,0,557,310117
320,0,557,310118
320,0,557,310118
320,0,557,310118
320,0,557,310119
320,0,557,310119
320,0,557,310119
320,0,557,310119
320,0,557,310120
320,0,557,310120
320,0,557,310120
320,0,557,310121
320,0,557,310121
319,0,557,310121
320,0,557,310122
320,0,558,310122
320,0,557,310122
320,0,557,310123
320,0,557,310123
319,0,556,311472
320,0,556,311472
320,0,556,311473
320,0,557,311473
320,0,556,311473
320,0,556,311474
320,0,557,311474
320,0,556,311474
320,0,557,311475
320,0,556,311475
320,0,557,311475
320,0,556,311476
320,0,557,311476
320,0,556,311476
320,0,557,311477
320,0,557,311477
320,0,557,311477
320,0,557,311478
320,0,556,311478
320,0,556,311478
320,0,557,311479
320,0,556,311479
320,0,556,311479
320,0,556,311480
320,0,556,311480
320,0,556,311480
319,0,556,311481
320,0,556,311481
319,0,556,311481
320,0,556,311482
320,0,556,311482
320,0,556,311482
320,0,556,311483
320,0,557,311483
320,0,556,311483
320,0,556,311484
320,0,556,311484
320,0,556,311484
320,0,556,311485
319,0,556,311485
320,0,556,311485
320,0,557,311485
320,0,557,311486
320,0,556,311486
320,0,556,311486
320,0,556,311487
320,0,557,311487
320,0,557,311487
320,0,556,311488
320,0,556,311488
320,0,556,311488
320,0,556,311489
320,0,556,311489
320,0,556,311489
320,0,556,311490
320,0,556,311490
320,0,557,311490
320,0,557,311491
320,0,557,311491
320,0,557,311491
320,0,556,311492
319,0,556,311492
320,0,557,311492
319,0,557,311493
320,0,556,311493
320,0,557,311493
319,0,556,311494
320,0,556,311494
320,0,557,311494
319,0,556,311495
320,0,557,312846
320,0,557,312847
320,0,557,312847
320,0,557,312847
320,0,557,312848
320,0,557,312848
320,0,557,312848
320,0,557,312849
320,0,557,312849
320,0,557,312849
320,0,557,312849
320,0,557,312850
320,0,557,312850
320,0,557,312850
320,0,557,312851
320,0,557,312851
320,0,557,312851
320,0,556,312852
320,0,557,312852
320,0,557,312852
320,0,557,312853
320,0,557,312853
320,0,557,312853
319,0,557,312854
320,0,557,312854
320,0,557,312854
320,0,557,312855
320,0,557,312855
320,0,557,312855
320,0,557,312856
320,0,557,312856
320,0,556,312856
320,0,557,312857
320,0,557,312857
320,0,556,312857
320,0,557,312858
320,0,556,312858
320,0,557,312858
320,0,557,312859
320,0,557,312859
320,0,557,312859
320,0,557,312860
320,0,557,312860
320,0,557,312860
320,0,557,312861
320,0,557,312861
320,0,557,312861
320,0,556,312862
320,0,557,312862
320,0,556,312862
320,0,556,312863
320,0,556,312863
320,0,556,312863
320,0,556,312864
320,0,557,312864
320,0,556,312864
320,0,557,312865
320,0,557,312865
320,0,557,312865
320,0,557,312866
320,0,557,312866
320,0,556,312866
320,0,557,312867
320,0,557,312867
320,0,557,312867
320,0,557,312868
320,0,557,312868
320,0,557,312868
320,0,557,312869
320,0,557,312869
320,0,557,314218
320,0,556,314218
320,0,556,314218
320,0,557,314219
320,0,556,314219
320,0,556,314219
320,0,557,314220
320,0,557,314220
320,0,557,314220
320,0,557,314221
320,0,557,314221
320,0,557,314221
320,0,557,314222
320,0,557,314222
320,0,557,314222
320,0,557,314223
320,0,557,314223
320,0,557,314223
320,0,556,314224
320,0,557,314224
320,0,557,314224
319,0,556,314225
320,0,556,314225
320,0,557,314225
320,0,557,314226
320,0,557,314226
320,0,557,314226
320,0,557,314227
320,0,556,314227
320,0,556,314227
320,0,557,314228
320,0,557,314228
320,0,557,314228
320,0,556,314229
320,0,557,314229
320,0,557,314229
320,0,557,314230
320,0,556,314230
320,0,557,314230
320,0,556,314231
320,0,557,314231
320,0,557,314231
320,0,557,314232
320,0,557,314232
320,0,557,314232
320,0,557,314233
320,0,556,314233
320,0,556,314233
320,0,557,314234
320,0,558,314234
320,0,557,314234
320,0,557,314235
320,0,557,314235
320,0,557,314235
320,0,557,314235
320,0,557,314236
320,0,557,314236
320,0,557,314236
320,0,556,314237
320,0,557,314237
320,0,556,314237
320,0,557,314238
320,0,557,314238
320,0,557,314238
320,0,557,314240
320,0,557,314240
320,0,557,314240
320,0,557,314241
320,0,557,314241
320,0,557,314241
320,0,557,315592
320,0,557,315592
320,0,557,315593
320,0,557,315593
320,0,557,315593
320,0,557,315594
320,0,558,315594
320,0,558,315594
320,0,557,315595
320,0,557,315595
320,0,557,315595
320,0,557,315596
320,0,558,315596
320,0,557,315596
320,0,557,315597
320,0,558,315597
320,0,557,315597
320,0,557,315598
320,0,558,315598
320,0,557,315598
320,0,558,315599
320,0,558,315599
320,0,557,315599
320,0,557,315600
320,0,558,315600
320,0,557,315600
320,0,557,315601
320,0,557,315601
320,0,558,315601
320,0,558,315601
320,0,558,315602
320,0,558,315602
320,0,557,315602
320,0,557,315603
320,0,557,315603
320,0,557,315603
320,0,557,315604
320,0,557,315604
320,0,557,315604
320,0,558,315606
320,0,558,315606
320,0,558,315606
320,0,558,315607
320,0,558,315607
320,0,557,315607
320,0,558,315608
320,0,558,315608
320,0,557,315608
320,0,557,315609
320,0,558,315609
320,0,558,315609
320,0,558,315610
320,0,558,315610
320,0,558,315610
320,0,558,315611
320,0,557,315611
320,0,558,315611
320,0,558,315612
320,0,558,315612
320,0,557,315612
320,0,558,315613
320,0,558,315613
320,0,557,315613
320,0,558,315614
320,0,557,315614
320,0,558,315614
320,0,558,315615
320,0,558,315615
320,0,557,315615
320,0,558,315616
320,0,558,316964
320,0,558,316964
320,0,558,316964
320,0,558,316965
320,0,558,316965
320,0,558,316965
320,0,557,316966
320,0,557,316966
320,0,558,316966
320,0,558,316967
320,0,557,316967
320,0,557,316967
320,0,558,316968
320,0,558,316968
320,0,558,316968
320,0,558,316968
320,0,558,316969
320,0,558,316969
320,0,559,316969
320,0,559,316971
320,0,559,316971
320,0,559,316971
320,0,558,316972
320,0,558,316972
320,0,558,316972
320,0,559,316973
320,0,559,316973
320,0,559,316973
320,0,559,316974
320,0,559,316974
320,0,559,316974
320,0,558,316975
320,0,558,316975
320,0,558,316975
320,0,558,316976
320,0,558,316976
320,0,558,316976
320,0,558,316977
320,0,558,316977
320,0,558,316977
320,0,557,316978
320,0,558,316978
320,0,557,316978
320,0,557,316979
320,0,557,316979
320,0,558,316979
320,0,557,316980
320,0,557,316980
320,0,557,316980
320,0,558,316981
320,0,558,316981
320,0,558,316981
320,0,558,316982
320,0,558,316982
320,0,558,316982
320,0,558,316983
320,0,559,316983
320,0,558,316983
320,0,558,316984
320,0,558,316984
320,0,558,316984
320,0,559,316985
320,0,558,316985
320,0,558,316985
320,0,558,316986
320,0,559,316986
320,0,558,316986
320,0,558,316987
320,0,558,316987
320,0,558,316987
320,0,559,318336
320,0,559,318336
320,0,559,318337
320,0,559,318337
320,0,559,318337
320,0,559,318338
320,0,559,318338
320,0,559,318338
320,0,559,318339
320,0,559,318339
320,0,559,318339
320,0,559,318340
320,0,559,318340
320,0,559,318340
320,0,559,318341
320,0,559,318341
320,0,559,318341
320,0,559,318342
320,0,558,318342
320,0,559,318342
320,0,559,318343
320,0,559,318343
320,0,559,318343
320,0,559,318344
320,0,559,318344
320,0,558,318344
320,0,559,318345
320,0,559,318345
320,0,559,318345
320,0,559,318346
320,0,559,318346
320,0,559,318346
320,0,559,318347
320,0,559,318347
320,0,559,318347
320,0,559,318348
320,0,559,318348
320,0,559,318348
320,0,559,318349
320,0,559,318349
320,0,559,318349
320,0,559,318350
320,0,559,318350
320,0,559,318350
320,0,560,318351
320,0,559,318351
320,0,559,318351
320,0,559,318352
320,0,559,318352
320,0,559,318352
320,0,559,318353
320,0,559,318353
320,0,559,318353
320,0,559,318354
320,0,559,318354
320,0,559,318354
320,0,559,318355
320,0,560,318355
320,0,559,318355
320,0,560,318356
320,0,559,318356
320,0,559,318356
320,0,560,318357
320,0,559,318357
320,0,559,318357
320,0,559,318358
320,0,559,318358
320,0,559,318358
320,0,559,318359
320,0,559,318359
320,0,558,319710
320,0,558,319711
320,0,558,319711
320,0,558,319711
320,0,559,319712
320,0,558,319712
320,0,558,319712
320,0,558,319713
320,0,558,319713
320,0,558,319713
320,0,558,319714
320,0,559,319714
320,0,559,319714
320,0,558,319715
320,0,558,319715
320,0,558,319715
320,0,558,319716
320,0,558,319716
320,0,559,319716
320,0,558,319717
320,0,559,319717
320,0,559,319717
320,0,559,319718
320,0,559,319718
320,0,559,319718
320,0,558,319719
320,0,558,319719
320,0,558,319719
320,0,558,319720
320,0,558,319720
320,0,558,319720
320,0,558,319721
320,0,558,319721
320,0,558,319721
320,0,558,319722
320,0,558,319722
320,0,558,319722
320,0,558,319723
320,0,558,319723
320,0,558,319723
320,0,558,319724
320,0,558,319724
320,0,558,319724
320,0,558,319725
320,0,558,319725
320,0,558,319725
320,0,558,319726
320,0,558,319726
320,0,557,319726
320,0,558,319726
320,0,558,319727
320,0,558,319727
320,0,558,319727
320,0,558,319728
320,0,558,319728
320,0,558,319728
320,0,558,319729
320,0,558,319729
320,0,558,319729
320,0,559,319730
320,0,558,319730
320,0,558,319730
320,0,558,319731
320,0,558,319731
320,0,558,319731
320,0,559,319732
320,0,558,319732
320,0,558,319732
320,0,558,319733
320,0,558,319733
320,0,558,321082
320,0,558,321082
320,0,558,321083
320,0,558,321083
320,0,558,321083
320,0,558,321084
320,0,558,321084
320,0,558,321084
320,0,558,321085
320,0,558,321085
320,0,558,321085
320,0,558,321086
320,0,558,321086
320,0,558,321086
320,0,558,321087
320,0,558,321087
320,0,558,321087
320,0,558,321088
320,0,558,321088
320,0,558,321088
320,0,558,321089
320,0,558,321089
320,0,558,321089
320,0,558,321090
320,0,558,321090
320,0,559,321090
320,0,559,321091
320,0,559,321091
320,0,558,321091
320,0,558,321092
320,0,558,321092
320,0,558,321092
320,0,558,321093
320,0,558,321093
320,0,558,321093
320,0,558,321094
320,0,559,321094
320,0,559,321094
320,0,559,321095
320,0,559,321095
320,0,559,321095
320,0,559,321095
320,0,559,321096
320,0,558,321096
320,0,558,321096
320,0,558,321097
320,0,558,321097
320,0,559,321097
320,0,558,321098
320,0,558,321098
320,0,558,321098
320,0,558,321099
320,0,558,321099
320,0,558,321099
320,0,558,321100
320,0,559,321100
320,0,559,321100
320,0,559,321101
320,0,558,321101
320,0,558,321101
320,0,559,321102
320,0,558,321102
320,0,558,321102
320,0,558,321103
320,0,558,321103
320,0,558,321103
320,0,558,321104
320,0,558,321104
320,0,558,321104
320,0,558,321105
320,0,558,322464
320,0,558,322465
320,0,558,322465
320,0,557,322465
320,0,558,322466
320,0,557,322466
320,0,557,322466
320,0,558,322467
320,0,558,322467
320,0,558,322467
320,0,558,322468
320,0,558,322468
320,0,558,322468
320,0,558,322469
320,0,558,322469
320,0,558,322469
320,0,557,322470
320,0,557,322470
320,0,558,322470
320,0,558,322471
320,0,558,322471
320,0,558,322471
320,0,558,322472
320,0,557,322472
320,0,557,322472
320,0,557,322473
320,0,558,322473
320,0,557,322473
320,0,558,322475
320,0,557,322475
320,0,557,322475
320,0,557,322476
320,0,557,322476
320,0,557,322476
320,0,558,322477
320,0,557,322477
320,0,558,322477
320,0,558,322478
320,0,558,322478
320,0,558,322478
320,0,557,322479
320,0,558,322479
320,0,558,322479
320,0,557,322480
320,0,557,322480
320,0,558,322480
320,0,558,322481
320,0,557,322481
320,0,558,322481
320,0,558,322482
320,0,557,322482
320,0,558,322482
320,0,558,322483
320,0,557,322483
320,0,558,322483
320,0,558,322484
320,0,558,322484
320,0,558,322484
320,0,558,322485
320,0,558,322485
320,0,559,322485
320,0,558,322486
320,0,558,322486
320,0,558,322486
320,0,558,322487
320,0,558,322487
320,0,558,322487
320,0,558,322487
320,0,559,322488
320,0,559,322488
320,0,558,323836
320,0,558,323836
320,0,558,323837
320,0,558,323837
320,0,558,323837
320,0,558,323838
320,0,558,323838
320,0,558,323838
320,0,557,323840
320,0,558,323840
320,0,558,323840
320,0,558,323841
320,0,558,323841
320,0,558,323841
320,0,558,323842
320,0,557,323842
320,0,558,323842
320,0,558,323843
320,0,558,323843
320,0,558,323843
320,0,558,323844
320,0,558,323844
320,0,557,323844
320,0,558,323845
320,0,557,323845
320,0,558,323845
320,0,558,323846
320,0,558,323846
320,0,558,323846
320,0,558,323847
320,0,558,323847
320,0,558,323847
320,0,558,323848
320,0,557,323848
320,0,558,323848
320,0,558,323848
320,0,558,323849
320,0,557,323849
320,0,558,323849
320,0,557,323850
320,0,558,323850
320,0,558,323850
320,0,558,323851
320,0,558,323851
320,0,557,323851
320,0,558,323852
320,0,558,323852
320,0,558,323852
320,0,557,323853
320,0,558,323853
320,0,558,323853
320,0,558,323854
320,0,558,323854
320,0,557,323854
320,0,557,323855
320,0,558,323855
320,0,558,323855
320,0,558,323856
320,0,558,323856
320,0,558,323856
320,0,558,323857
320,0,558,323857
320,0,558,323857
320,0,558,323858
320,0,558,323858
320,0,558,323858
320,0,558,323859
320,0,558,323859
320,0,558,323859
320,0,558,323860
320,0,558,325211
320,0,558,325211
320,0,558,325212
320,0,558,325212
320,0,559,325212
320,0,558,325213
320,0,558,325213
320,0,558,325213
320,0,558,325214
320,0,558,325214
320,0,558,325214
320,0,559,325215
320,0,558,325215
320,0,558,325215
320,0,559,325216
320,0,559,325216
320,0,559,325216
320,0,558,325217
320,0,558,325217
320,0,558,325217
320,0,558,325218
320,0,558,325218
320,0,559,325218
320,0,558,325219
320,0,558,325219
320,0,559,325219
320,0,559,325220
320,0,558,325220
320,0,558,325220
320,0,559,325221
320,0,558,325221
320,0,558,325221
320,0,558,325222
320,0,558,325222
320,0,558,325222
320,0,558,325223
320,0,558,325223
320,0,558,325223
320,0,558,325224
320,0,558,325224
320,0,559,325224
320,0,559,325225
320,0,559,325225
320,0,559,325225
320,0,558,325226
320,0,559,325226
320,0,558,325226
320,0,558,325227
320,0,558,325227
320,0,558,325227
320,0,559,325228
320,0,558,325228
320,0,558,325228
320,0,559,325229
320,0,559,325229
320,0,558,325229
320,0,559,325230
320,0,559,325230
320,0,558,325230
320,0,558,325231
320,0,559,325231
320,0,558,325231
320,0,559,325232
320,0,559,325232
320,0,558,325232
320,0,558,325233
320,0,558,325233
320,0,558,325233
320,0,558,325234
320,0,558,325234
320,0,557,326583
320,0,557,326583
320,0,557,326583
320,0,557,326584
320,0,557,326584
320,0,557,326584
320,0,557,326585
320,0,557,326585
320,0,557,326585
320,0,557,326586
320,0,557,326586
320,0,557,326586
320,0,557,326587
320,0,557,326587
320,0,557,326587
320,0,558,326588
320,0,557,326588
320,0,558,326588
320,0,557,326589
320,0,557,326589
320,0,557,326589
320,0,556,326590
320,0,557,326590
320,0,557,326590
320,0,557,326591
320,0,557,326591
320,0,557,326591
320,0,557,326592
320,0,557,326592
320,0,557,326592
320,0,557,326593
320,0,557,326593
320,0,557,326593
320,0,556,326594
320,0,557,326594
320,0,557,326594
320,0,557,326594
320,0,557,326595
320,0,557,326595
320,0,557,326595
320,0,557,326596
320,0,557,326596
320,0,557,326596
320,0,557,326597
320,0,557,326597
320,0,557,326597
320,0,557,326598
320,0,557,326598
320,0,557,326598
320,0,557,326599
320,0,557,326599
320,0,557,326599
320,0,557,326600
320,0,557,326600
320,0,557,326600
320,0,558,326601
320,0,558,326601
320,0,557,326601
320,0,557,326602
320,0,558,326602
320,0,558,326602
320,0,558,326603
320,0,557,326603
320,0,557,326603
320,0,557,326604
320,0,557,326604
320,0,558,326604
320,0,558,326605
320,0,557,326605
320,0,558,326605
320,0,558,327957
320,0,558,327957
320,0,558,327958
320,0,559,327958
320,0,558,327958
320,0,558,327958
320,0,558,327959
320,0,558,327959
320,0,558,327959
320,0,558,327960
320,0,558,327960
320,0,558,327960
320,0,558,327961
320,0,558,327961
320,0,558,327961
320,0,558,327962
320,0,558,327962
320,0,558,327962
320,0,558,327963
320,0,558,327963
320,0,558,327963
320,0,558,327964
320,0,558,327964
320,0,558,327964
320,0,558,327965
320,0,558,327965
320,0,558,327965
320,0,558,327966
320,0,558,327966
320,0,558,327966
320,0,558,327967
320,0,558,327967
320,0,558,327967
320,0,558,327968
320,0,558,327968
320,0,558,327968
320,0,558,327969
320,0,558,327969
320,0,558,327969
320,0,558,327970
320,0,557,327970
320,0,558,327970
320,0,557,327971
320,0,558,327971
320,0,558,327971
320,0,557,327972
320,0,558,327972
320,0,558,327972
320,0,558,327973
320,0,557,327973
320,0,557,327973
320,0,557,327974
320,0,558,327974
320,0,557,327974
320,0,558,327975
320,0,558,327975
320,0,558,327975
320,0,557,327976
320,0,558,327976
320,0,558,327976
320,0,558,327977
320,0,557,327977
320,0,557,327977
320,0,558,327979
320,0,557,327979
320,0,557,327979
320,0,557,327980
320,0,557,327980
320,0,557,327980
320,0,557,327980
320,0,558,329328
320,0,558,329329
320,0,558,329329
320,0,558,329329
320,0,558,329330
320,0,559,329330
320,0,558,329330
320,0,559,329331
320,0,559,329331
320,0,558,329331
320,0,558,329332
320,0,558,329332
320,0,558,329332
320,0,558,329333
320,0,558,329333
320,0,558,329333
320,0,558,329334
320,0,558,329334
320,0,558,329334
320,0,558,329335
320,0,558,329335
320,0,558,329335
320,0,558,329336
320,0,558,329336
320,0,558,329336
320,0,558,329337
320,0,557,329337
320,0,558,329337
320,0,558,329338
320,0,558,329338
320,0,559,329338
320,0,558,329339
320,0,558,329339
320,0,558,329339
320,0,558,329340
320,0,558,329340
320,0,558,329340
320,0,558,329341
320,0,558,329341
320,0,558,329341
320,0,558,329342
320,0,557,329342
320,0,558,329342
320,0,558,329344
320,0,558,329344
320,0,558,329344
320,0,558,329344
320,0,558,329345
320,0,558,329345
320,0,557,329345
320,0,558,329346
320,0,558,329346
320,0,558,329346
320,0,558,329347
320,0,558,329347
320,0,559,329347
320,0,558,329348
320,0,559,329348
320,0,558,329348
320,0,558,329349
320,0,558,329349
320,0,558,329349
320,0,558,329350
320,0,557,329350
320,0,558,329350
320,0,558,329351
320,0,558,329351
320,0,558,329351
320,0,559,329352
320,0,558,329352
320,0,558,330703
320,0,558,330703
320,0,558,330703
320,0,558,330704
320,0,558,330704
320,0,557,330704
320,0,558,330704
320,0,557,330705
320,0,558,330705
320,0,557,330705
320,0,558,330706
320,0,557,330706
320,0,558,330706
320,0,558,330707
320,0,558,330707
320,0,558,330707
320,0,558,330708
320,0,558,330708
320,0,558,330708
320,0,558,330710
320,0,558,330710
320,0,558,330710
320,0,557,330711
320,0,558,330711
320,0,557,330711
320,0,557,330712
320,0,558,330712
320,0,558,330712
320,0,557,330713
320,0,558,330713
320,0,557,330713
320,0,557,330714
320,0,558,330714
320,0,557,330714
320,0,557,330715
320,0,557,330715
320,0,558,330715
320,0,557,330716
320,0,558,330716
320,0,558,330716
320,0,558,330717
320,0,558,330717
320,0,558,330717
320,0,558,330718
320,0,557,330718
320,0,557,330718
320,0,558,330719
320,0,558,330719
320,0,558,330719
320,0,558,330720
320,0,558,330720
320,0,558,330720
320,0,558,330721
320,0,558,330721
320,0,557,330721
320,0,557,330722
320,0,557,330722
320,0,557,330722
320,0,558,330723
320,0,558,330723
320,0,558,330723
320,0,558,330724
320,0,558,330724
320,0,558,330724
320,0,558,330725
320,0,557,330725
