voltage,current,airspeed,ms
289,395,629,150326
288,395,633,150327
288,394,635,150327
290,394,637,150327
290,395,638,150328
289,395,636,150328
288,395,635,150328
288,394,631,150329
290,394,629,150329
290,394,626,150329
289,395,624,150330
288,395,626,150330
288,394,626,150330
289,394,629,150331
290,394,632,150331
289,395,636,150331
288,395,641,150332
288,394,642,150332
290,394,643,150332
290,395,643,150333
289,395,643,150333
288,395,642,150333
288,394,641,150334
290,394,639,150334
290,395,639,150334
289,395,640,150335
288,395,639,150335
288,394,639,150335
290,394,639,150336
290,395,638,150336
289,395,636,150336
288,395,634,150337
288,394,631,150337
290,394,630,150337
290,395,628,150338
289,395,630,150338
288,395,633,150338
288,394,633,150339
290,394,635,150339
290,395,635,150339
289,395,635,150340
288,395,634,150340
288,394,630,150340
290,395,629,150341
290,395,626,150341
289,396,624,150341
288,395,624,150342
289,394,627,150342
290,395,631,150342
290,395,633,150342
289,396,637,150343
288,400,634,151846
288,400,631,151847
288,401,629,151847
287,400,625,151847
286,399,624,151848
289,399,622,151848
289,400,620,151848
288,401,621,151849
287,400,622,151849
287,399,623,151849
288,399,626,151849
289,399,628,151851
288,400,629,151851
288,400,629,151851
287,400,626,151852
287,399,625,151852
289,399,623,151852
289,400,622,151853
288,401,622,151853
287,400,623,151853
286,400,624,151854
288,399,627,151854
289,400,629,151854
288,400,631,151855
288,400,632,151855
287,400,633,151855
287,399,633,151856
289,399,634,151856
289,400,634,151856
288,400,635,151857
287,400,636,151857
286,399,635,151857
288,399,636,151858
289,400,637,151858
288,400,635,151858
287,400,633,151859
287,399,631,151859
287,399,628,151859
289,399,626,151860
289,399,623,151860
288,400,622,151860
287,399,621,151861
286,398,622,151861
289,398,623,151861
289,399,622,151862
288,399,625,151862
287,400,627,151862
287,399,628,151863
287,398,629,151863
289,399,628,151863
288,399,627,151864
288,400,626,151864
287,399,625,151864
286,399,625,151865
288,399,624,151865
289,399,625,151865
288,400,627,151866
287,399,626,151866
286,398,629,151866
288,398,632,151867
289,399,634,151867
288,399,635,151867
288,399,636,151868
287,399,636,151868
287,398,636,151868
289,398,637,151869
288,399,636,151869
288,399,635,151869
287,398,636,151870
286,398,635,151870
286,391,633,153376
287,391,631,153377
288,391,631,153377
288,392,629,153377
287,392,628,153378
286,391,629,153378
286,391,631,153378
288,391,631,153379
288,391,631,153379
287,392,630,153379
287,392,630,153380
286,391,629,153380
288,391,628,153380
288,391,628,153381
288,392,629,153381
287,392,630,153381
287,391,631,153382
287,391,634,153382
288,391,637,153382
288,391,639,153383
287,392,641,153383
287,392,642,153383
286,391,641,153384
287,391,641,153384
288,392,640,153384
288,392,639,153385
287,392,638,153385
286,392,638,153385
287,391,639,153387
288,391,640,153387
288,391,641,153387
288,392,641,153388
287,391,643,153388
286,391,640,153388
288,390,639,153389
288,391,636,153389
288,391,635,153389
287,391,633,153389
286,390,631,153390
287,390,628,153390
289,390,628,153390
288,391,629,153391
287,391,630,153391
287,390,631,153391
286,390,633,153392
288,390,634,153392
288,390,634,153392
288,391,633,153393
287,391,633,153393
286,390,632,153393
288,390,633,153394
289,390,634,153394
288,391,636,153394
287,391,639,153395
287,390,640,153395
286,390,643,153395
288,390,644,153396
288,391,643,153396
287,391,642,153396
287,391,641,153397
286,390,641,153397
288,390,638,153397
288,391,639,153398
288,391,639,153398
287,391,641,153398
286,390,643,153399
287,390,643,153399
289,390,646,153399
288,390,644,153400
288,391,642,153400
295,179,642,154900
296,180,643,154900
296,180,641,154901
296,180,639,154901
295,180,638,154901
295,180,638,154902
295,180,638,154902
296,180,638,154902
296,180,639,154903
296,181,641,154903
296,181,640,154903
296,181,638,154904
296,181,637,154904
295,181,638,154904
295,182,640,154905
295,181,645,154905
295,181,646,154905
296,181,648,154906
296,182,648,154906
296,182,646,154906
296,182,643,154907
296,182,640,154907
295,182,639,154907
295,182,638,154908
295,182,638,154908
295,182,637,154908
296,182,638,154909
296,181,638,154909
296,182,639,154909
295,182,636,154910
295,182,632,154910
295,182,632,154910
295,182,632,154911
295,182,631,154911
294,182,632,154911
294,182,635,154912
295,182,639,154912
294,182,642,154912
295,183,642,154913
295,183,641,154913
295,183,639,154913
294,183,636,154913
294,184,634,154914
295,184,634,154914
295,183,634,154914
294,183,635,154915
294,184,636,154915
295,184,638,154915
295,184,637,154916
295,184,636,154916
295,185,635,154916
295,185,636,154917
295,185,639,154917
295,185,639,154917
295,184,640,154918
295,184,641,154918
294,185,640,154918
295,185,637,154919
295,185,634,154919
296,185,633,154919
295,185,634,154920
295,186,634,154920
295,186,634,154920
295,185,633,154921
295,185,634,154921
295,186,634,154921
295,186,633,154923
295,186,631,154923
295,186,630,154923
295,186,630,154924
297,155,654,156427
298,155,652,156427
298,155,650,156427
297,155,647,156428
298,155,646,156428
298,155,648,156428
298,155,648,156429
298,155,648,156429
298,154,648,156429
298,155,649,156430
298,155,651,156430
298,155,650,156430
298,155,649,156431
298,155,648,156431
298,155,646,156431
297,155,644,156431
297,155,643,156432
297,155,644,156432
297,155,644,156432
297,155,647,156433
297,154,652,156433
297,154,651,156433
297,154,649,156434
297,154,649,156434
296,154,647,156434
297,154,646,156435
297,154,645,156435
297,155,644,156435
297,155,645,156436
297,155,646,156436
297,155,644,156436
297,155,643,156437
297,155,644,156437
297,155,645,156437
297,155,648,156438
297,155,650,156438
297,155,652,156438
297,155,653,156439
297,154,652,156439
297,154,650,156439
298,154,648,156440
298,154,646,156440
297,154,643,156440
297,155,644,156441
297,155,644,156441
298,155,647,156441
298,155,649,156442
298,155,652,156442
297,156,652,156442
297,156,650,156443
297,156,649,156443
297,156,648,156443
297,156,646,156444
297,155,644,156444
298,156,645,156444
298,156,646,156445
298,156,646,156445
298,156,647,156445
298,156,648,156446
298,156,649,156446
298,156,649,156446
298,156,647,156447
298,157,646,156447
297,157,646,156447
297,157,646,156448
298,157,646,156448
297,157,646,156448
297,156,648,156449
298,156,650,156449
298,157,647,156449
297,154,649,157953
298,154,646,157954
298,154,645,157954
298,154,647,157954
298,154,647,157955
298,154,648,157955
298,154,649,157955
297,154,650,157956
297,154,652,157956
297,155,650,157956
297,155,648,157957
297,155,647,157957
297,154,648,157957
297,154,652,157958
297,154,650,157958
297,155,653,157958
297,155,659,157959
297,155,659,157959
297,154,658,157959
297,155,655,157960
297,155,654,157960
297,155,653,157960
297,155,651,157961
298,155,651,157961
298,154,654,157961
297,154,657,157962
297,154,658,157962
297,154,658,157962
297,154,656,157963
297,154,656,157963
298,154,654,157963
298,153,653,157963
298,154,651,157964
298,154,651,157964
298,154,652,157964
298,154,652,157965
298,154,652,157965
298,154,652,157965
298,154,652,157966
297,155,652,157966
298,155,653,157966
298,154,651,157967
298,155,651,157967
298,155,653,157967
298,155,652,157968
298,155,652,157968
298,155,654,157968
298,155,655,157969
298,155,655,157969
298,155,655,157969
298,156,655,157970
298,156,655,157970
298,156,654,157970
298,156,654,157971
298,156,654,157971
298,155,653,157971
298,155,652,157972
298,156,651,157972
298,155,651,157972
298,155,650,157973
298,155,652,157973
298,155,654,157973
297,156,657,157974
297,155,660,157974
297,155,662,157974
297,155,660,157975
297,155,660,157975
297,155,656,157975
297,155,652,157976
297,155,648,157976
296,174,654,159479
296,174,657,159480
296,173,659,159480
296,173,657,159480
296,173,655,159481
296,173,654,159481
296,173,651,159481
297,173,648,159482
297,173,648,159482
297,173,647,159482
297,173,646,159483
297,173,648,159483
297,174,648,159483
297,173,648,159484
297,173,649,159484
297,173,650,159484
297,173,649,159485
297,173,649,159485
297,173,649,159485
297,173,651,159486
297,173,650,159486
298,173,649,159486
298,173,647,159488
298,173,646,159488
298,173,645,159488
298,173,644,159489
298,173,646,159489
298,173,649,159489
297,173,649,159490
297,173,650,159490
297,174,650,159490
297,174,649,159491
297,173,649,159491
297,173,651,159491
297,173,652,159492
298,173,650,159492
298,173,649,159492
298,173,652,159493
298,173,653,159493
298,173,654,159493
298,173,659,159494
297,173,659,159494
297,173,655,159494
297,174,651,159495
297,174,648,159495
297,173,644,159495
297,173,641,159496
296,173,641,159496
297,172,644,159496
297,172,649,159496
297,173,649,159497
297,173,648,159497
297,173,649,159497
297,173,649,159498
296,173,646,159498
296,173,641,159498
296,174,642,159499
296,174,644,159499
297,174,645,159499
297,173,645,159500
296,173,651,159500
296,172,650,159500
296,173,649,159501
296,173,649,159501
297,173,652,159501
297,173,652,159502
297,173,649,159502
297,173,650,159502
297,173,651,159503
297,174,650,159503
297,182,650,161007
297,182,651,161007
297,182,654,161007
296,182,655,161008
296,183,654,161008
297,182,653,161008
297,183,652,161009
298,183,649,161009
297,183,648,161009
298,183,648,161010
297,183,648,161010
298,183,651,161010
297,183,652,161011
297,183,652,161011
297,183,651,161011
297,183,650,161012
297,182,649,161012
297,182,648,161012
298,182,648,161013
298,182,647,161013
298,183,647,161013
298,183,648,161014
298,182,649,161014
298,183,649,161014
298,183,650,161015
297,183,650,161015
297,183,649,161015
297,183,650,161016
297,183,649,161016
298,183,648,161016
298,183,647,161017
297,183,647,161017
297,183,648,161017
298,183,649,161018
297,183,651,161018
297,183,651,161018
297,183,649,161019
297,183,648,161019
297,183,648,161019
296,183,647,161020
296,182,649,161020
296,182,650,161020
296,182,653,161021
296,183,654,161021
297,183,653,161021
297,183,653,161022
296,183,650,161022
296,183,649,161022
296,183,648,161024
296,184,647,161024
296,183,649,161024
296,183,651,161025
296,183,651,161025
296,183,652,161025
296,184,652,161026
296,183,650,161026
297,183,648,161026
297,183,646,161027
297,183,645,161027
297,183,645,161027
297,183,646,161028
297,183,647,161028
297,183,648,161028
297,183,651,161029
297,183,652,161029
296,184,652,161029
297,184,651,161030
297,183,650,161030
297,183,649,161030
298,183,648,161031
295,213,642,162533
296,213,641,162534
295,212,642,162534
295,212,641,162534
295,212,639,162535
295,213,640,162535
295,213,639,162535
296,212,639,162535
296,213,641,162536
296,213,641,162536
296,213,640,162536
296,213,640,162537
296,213,640,162537
296,213,641,162537
296,213,642,162538
296,213,645,162538
296,213,645,162538
296,213,648,162539
296,213,646,162539
297,213,646,162539
297,213,642,162540
297,213,640,162540
297,214,638,162540
297,214,638,162541
297,214,640,162541
296,214,641,162541
296,214,643,162542
296,214,645,162542
296,214,644,162542
296,213,645,162543
297,213,642,162543
297,213,639,162543
297,214,639,162544
297,214,637,162544
296,214,638,162544
296,214,641,162545
296,214,643,162545
296,214,645,162545
296,215,646,162546
296,215,645,162546
295,215,643,162546
295,214,641,162547
295,214,637,162547
295,215,637,162547
295,215,636,162548
295,215,637,162548
296,215,638,162548
295,215,641,162549
295,215,642,162549
295,215,643,162549
295,215,642,162550
295,215,642,162550
295,214,642,162550
295,214,643,162551
295,215,646,162551
295,215,647,162551
296,215,648,162552
296,215,649,162552
296,215,646,162552
296,215,644,162553
296,216,639,162553
296,216,638,162553
296,216,637,162554
296,215,639,162554
296,215,642,162554
295,215,643,162555
295,215,645,162555
295,215,646,162555
296,215,645,162556
297,215,642,162556
292,248,649,164060
294,248,650,164060
293,248,652,164060
294,248,653,164061
294,248,652,164061
294,248,653,164061
293,249,651,164062
293,249,649,164062
293,248,649,164062
293,248,649,164063
293,248,650,164063
294,248,651,164063
294,248,653,164064
294,249,653,164064
294,249,652,164064
294,249,651,164065
293,248,648,164065
293,249,645,164065
293,249,645,164066
294,248,643,164066
294,248,643,164066
294,248,643,164067
294,248,644,164067
294,248,646,164067
294,248,645,164068
293,248,646,164068
294,248,647,164068
295,248,648,164069
295,248,646,164069
294,248,645,164069
294,248,645,164070
294,248,642,164070
293,249,643,164070
294,249,644,164071
294,249,645,164071
295,249,645,164071
295,248,647,164072
295,248,648,164072
294,248,649,164072
294,248,651,164073
294,248,653,164073
294,248,653,164073
294,248,654,164074
295,248,652,164074
294,248,652,164074
294,248,650,164075
294,248,648,164075
294,248,648,164075
293,248,649,164076
293,248,648,164076
293,247,651,164076
294,247,651,164077
294,247,652,164077
294,247,650,164077
294,247,646,164078
293,247,646,164078
293,247,643,164078
293,246,641,164079
293,246,640,164079
293,246,641,164079
294,246,640,164080
294,246,642,164080
293,246,643,164080
293,247,646,164081
293,247,647,164081
293,246,647,164081
293,246,647,164081
293,247,645,164082
294,247,642,164082
294,247,642,164082
292,257,664,165585
292,257,662,165586
293,257,662,165586
293,257,659,165586
293,258,659,165587
293,258,656,165587
293,258,656,165587
292,257,655,165588
293,257,657,165588
294,257,658,165588
294,257,660,165590
293,258,661,165590
293,257,662,165590
293,257,658,165591
293,257,656,165591
294,257,654,165591
294,257,652,165592
294,257,649,165592
293,257,650,165592
293,257,652,165593
293,257,652,165593
294,257,653,165593
294,257,653,165594
294,257,654,165594
293,258,654,165594
293,258,652,165595
293,258,652,165595
293,258,653,165595
294,258,653,165596
294,258,653,165596
293,259,653,165596
293,259,653,165597
292,259,654,165597
292,258,654,165597
293,258,657,165598
293,258,658,165598
293,258,660,165598
293,259,661,165599
292,259,662,165599
292,259,661,165599
292,258,660,165600
293,258,658,165600
293,258,658,165600
293,258,657,165601
293,259,658,165601
292,259,658,165601
292,258,659,165602
292,258,659,165602
293,258,660,165602
293,258,658,165603
293,258,654,165603
293,258,653,165603
292,258,651,165604
292,258,650,165604
293,258,651,165604
294,258,651,165605
293,259,652,165605
293,259,654,165605
293,259,655,165606
292,259,655,165606
292,259,655,165606
294,259,655,165607
293,259,652,165607
293,260,651,165607
293,260,650,165607
293,259,649,165608
292,259,647,165608
294,259,648,165608
294,259,652,165609
293,260,652,165609
292,281,639,167109
292,281,642,167110
291,281,649,167110
291,281,650,167110
291,280,648,167111
291,281,648,167111
292,281,647,167111
292,281,644,167112
292,281,641,167112
292,282,639,167112
292,282,637,167113
291,281,638,167113
291,281,639,167113
292,281,640,167114
293,281,643,167114
292,281,647,167114
292,282,649,167115
292,281,650,167115
291,280,650,167115
291,280,649,167116
292,280,647,167116
293,280,645,167116
292,280,642,167117
292,281,643,167117
292,281,644,167117
292,280,645,167118
291,280,646,167118
292,281,647,167118
293,281,649,167119
293,281,648,167119
292,281,647,167119
292,281,646,167120
292,281,642,167120
292,281,639,167120
292,281,637,167121
293,281,636,167121
293,281,637,167121
293,282,638,167122
292,282,641,167122
292,282,644,167122
291,282,646,167123
291,282,646,167123
293,282,644,167123
293,282,643,167124
293,282,640,167124
292,282,640,167124
292,282,637,167126
292,282,637,167126
291,282,636,167126
293,281,637,167127
293,282,640,167127
293,282,641,167127
292,282,645,167128
292,282,647,167128
292,281,650,167128
291,281,649,167129
293,281,648,167129
292,281,646,167129
292,281,644,167130
292,281,643,167130
291,281,642,167130
291,281,642,167131
291,281,645,167131
292,281,645,167131
292,282,645,167132
292,282,645,167132
292,282,642,167132
291,281,641,167132
291,281,639,167133
