voltage,current,airspeed,ms
312,0,556,258535
312,0,556,258536
312,0,556,258536
312,0,556,258536
312,0,556,258537
312,0,556,258537
312,0,556,258537
312,0,555,258538
312,0,556,258538
312,0,556,258538
312,0,556,258539
312,0,556,258539
312,0,555,258539
312,0,556,258540
312,0,556,258540
312,0,556,258540
312,0,556,258541
312,0,556,258541
312,0,556,258541
312,0,556,258542
312,0,555,258542
312,0,556,258542
312,0,555,258543
312,0,556,258543
312,0,555,258543
312,0,555,258544
312,0,555,258544
312,0,556,258544
312,0,556,258544
312,0,555,258545
312,0,556,258545
312,0,555,258545
312,0,555,258546
312,0,556,258546
312,0,555,258546
312,0,556,258547
312,0,555,258547
312,0,555,258547
312,0,555,258548
312,0,555,258548
312,0,557,259897
312,0,556,259897
312,0,556,259898
312,0,556,259898
312,0,556,259898
312,0,556,259899
312,0,556,259899
312,0,557,259899
312,0,556,259900
312,0,556,259900
312,0,556,259900
312,0,556,259900
312,0,556,259901
312,0,556,259901
312,0,556,259901
312,0,556,259902
312,0,556,259902
312,0,556,259902
312,0,556,259903
312,0,556,259903
312,0,556,259903
312,0,556,259904
312,0,557,259904
312,0,556,259904
312,0,556,259905
312,0,557,259905
312,0,557,259905
312,0,556,259906
312,0,556,259906
312,0,556,259906
312,0,557,259907
312,0,556,259907
312,0,556,259907
312,0,556,259908
312,0,556,259908
312,0,556,259908
312,0,556,259909
312,0,556,259909
312,0,556,259909
312,0,556,259910
312,0,556,259910
312,0,556,259910
312,0,556,259911
312,0,557,259911
312,0,556,259911
312,0,556,259912
312,0,556,259912
312,0,556,259912
312,0,556,259913
312,0,557,259913
312,0,556,259913
312,0,556,259914
312,0,556,259914
312,0,556,259914
312,0,556,259915
312,0,557,259915
312,0,556,259915
312,0,557,259916
312,0,556,259916
312,0,556,259916
312,0,556,259917
312,0,556,259917
312,0,556,259917
312,0,557,259918
312,0,556,259918
312,0,557,259918
312,0,556,259919
312,0,556,259919
312,0,556,259919
312,0,556,259920
312,0,557,261268
312,0,557,261269
312,0,557,261269
312,0,558,261269
312,0,557,261270
312,0,557,261270
312,0,557,261270
312,0,556,261271
312,0,556,261271
312,0,556,261271
312,0,557,261272
312,0,557,261272
312,0,557,261272
312,0,557,261273
312,0,558,261273
312,0,557,261273
312,0,557,261274
312,0,557,261274
312,0,557,261274
312,0,556,261275
312,0,557,261275
312,0,557,261275
312,0,557,261276
312,0,557,261276
312,0,558,261276
312,0,557,261277
312,0,557,261277
312,0,556,261277
312,0,556,261278
312,0,556,261278
312,0,556,261278
312,0,556,261279
312,0,556,261279
312,0,557,261279
312,0,556,261279
312,0,556,261280
312,0,556,261280
312,0,556,261280
312,0,556,261281
312,0,556,261281
312,0,556,261281
312,0,556,261282
312,0,556,261282
312,0,556,261282
312,0,556,261283
312,0,556,261283
312,0,557,261283
312,0,556,261284
312,0,556,261284
312,0,556,261284
312,0,556,261285
312,0,556,261285
312,0,557,261285
312,0,556,261286
312,0,556,261286
312,0,556,261286
312,0,557,261287
312,0,556,261287
312,0,556,261287
312,0,556,261288
312,0,556,261288
312,0,556,261288
312,0,556,261289
312,0,556,261289
312,0,556,261289
312,0,556,261291
312,0,556,261291
312,0,556,261291
312,0,556,261292
312,0,556,261292
312,0,556,262642
312,0,556,262643
312,0,556,262643
312,0,556,262643
312,0,556,262644
312,0,556,262644
312,0,556,262644
312,0,556,262645
312,0,556,262645
312,0,556,262645
312,0,556,262646
312,0,556,262646
312,0,556,262646
312,0,556,262647
312,0,556,262647
312,0,556,262647
312,0,556,262648
312,0,556,262648
312,0,556,262648
312,0,556,262649
312,0,556,262649
312,0,556,262649
312,0,556,262650
312,0,556,262650
312,0,556,262650
312,0,556,262651
312,0,557,262651
312,0,557,262651
312,0,556,262652
312,0,556,262652
312,0,556,262652
312,0,556,262653
312,0,556,262653
312,0,556,262653
312,0,556,262654
312,0,556,262654
312,0,557,262654
312,0,556,262656
312,0,556,262656
312,0,556,262656
312,0,556,262656
312,0,556,262657
312,0,557,262657
312,0,556,262657
312,0,556,262658
312,0,556,262658
312,0,557,262658
312,0,556,262659
312,0,557,262659
312,0,556,262659
312,0,556,262660
312,0,557,262660
312,0,557,262660
312,0,557,262661
312,0,556,262661
312,0,557,262661
312,0,556,262662
312,0,556,262662
312,0,556,262662
312,0,556,262663
312,0,556,262663
312,0,556,262663
312,0,556,262664
312,0,556,262664
312,0,556,262664
312,0,556,262665
312,0,556,262665
312,0,556,262665
312,0,557,262666
312,0,557,262666
312,0,556,264014
312,0,556,264014
312,0,556,264014
312,0,556,264015
312,0,556,264015
312,0,556,264015
312,0,556,264016
312,0,556,264016
312,0,556,264016
312,0,556,264017
312,0,556,264017
312,0,556,264017
312,0,556,264018
312,0,556,264018
312,0,556,264018
312,0,556,264019
312,0,557,264019
312,0,556,264019
312,0,556,264020
312,0,556,264020
312,0,556,264020
312,0,556,264022
312,0,556,264022
312,0,557,264022
312,0,556,264023
312,0,557,264023
312,0,557,264023
312,0,557,264024
312,0,556,264024
312,0,556,264024
312,0,557,264025
312,0,556,264025
312,0,556,264025
312,0,556,264026
312,0,556,264026
312,0,557,264026
312,0,556,264027
312,0,556,264027
312,0,557,264027
312,0,556,264028
312,0,556,264028
312,0,556,264028
312,0,556,264029
312,0,556,264029
312,0,557,264029
312,0,556,264030
312,0,556,264030
312,0,556,264030
312,0,556,264030
312,0,556,264031
312,0,556,264031
312,0,556,264031
312,0,556,264032
312,0,557,264032
312,0,557,264032
312,0,556,264033
312,0,556,264033
312,0,556,264033
312,0,556,264034
312,0,556,264034
312,0,556,264034
312,0,556,264035
312,0,556,264035
312,0,556,264035
312,0,556,264036
312,0,556,264036
312,0,557,264036
312,0,556,264037
312,0,557,264037
312,0,557,264037
312,0,556,265389
312,0,556,265389
312,0,556,265389
312,0,556,265390
312,0,557,265390
312,0,556,265390
312,0,556,265391
312,0,556,265391
312,0,556,265391
312,0,556,265392
312,0,557,265392
312,0,557,265392
312,0,556,265393
312,0,556,265393
312,0,556,265393
312,0,556,265394
312,0,557,265394
312,0,557,265394
312,0,556,265395
312,0,556,265395
312,0,557,265395
312,0,556,265396
312,0,556,265396
312,0,556,265396
312,0,556,265397
312,0,556,265397
312,0,557,265397
312,0,557,265398
312,0,556,265398
312,0,556,265398
312,0,556,265399
312,0,557,265399
312,0,556,265399
312,0,556,265400
312,0,556,265400
312,0,556,265400
312,0,557,265401
312,0,556,265401
312,0,556,265401
312,0,556,265402
312,0,556,265402
312,0,556,265402
312,0,556,265403
312,0,556,265403
312,0,556,265403
312,0,556,265404
312,0,557,265404
312,0,556,265404
312,0,556,265405
312,0,556,265405
312,0,556,265405
312,0,557,265406
312,0,556,265406
312,0,556,265406
312,0,556,265406
312,0,556,265407
312,0,557,265407
312,0,557,265407
312,0,557,265408
312,0,557,265408
312,0,556,265408
312,0,556,265409
312,0,556,265409
312,0,557,265409
312,0,557,265410
312,0,556,265410
312,0,556,265410
312,0,556,265411
312,0,556,265411
312,0,556,265411
312,0,556,266760
312,0,556,266761
312,0,556,266761
312,0,556,266761
312,0,557,266762
312,0,557,266762
312,0,557,266762
312,0,556,266763
312,0,556,266763
312,0,556,266763
312,0,555,266764
312,0,555,266764
312,0,555,266764
312,0,556,266765
312,0,555,266765
312,0,556,266765
312,0,555,266766
312,0,555,266766
312,0,556,266766
312,0,555,266767
312,0,555,266767
312,0,554,266767
312,0,554,266768
312,0,554,266768
312,0,555,266768
312,0,555,266768
312,0,555,266769
312,0,555,266769
312,0,556,266769
312,0,556,266770
312,0,557,266770
312,0,556,266770
312,0,557,266771
312,0,556,266771
312,0,556,266771
312,0,555,266772
312,0,555,266772
312,0,555,266772
312,0,555,266773
312,0,555,266773
312,0,555,266773
312,0,556,266774
312,0,556,266774
312,0,556,266774
312,0,556,266775
312,0,556,266775
312,0,555,266775
312,0,555,266776
312,0,554,266776
312,0,555,266776
312,0,555,266777
312,0,556,266777
312,0,556,266777
312,0,556,266778
312,0,557,266778
312,0,556,266778
312,0,556,266779
312,0,556,266779
312,0,555,266779
312,0,555,266780
312,0,555,266780
312,0,555,266780
312,0,556,266781
312,0,556,266781
312,0,556,266781
312,0,555,266782
312,0,555,266782
312,0,555,266782
312,0,555,266783
312,0,555,266783
312,0,556,268134
312,0,556,268135
312,0,556,268135
312,0,556,268135
312,0,556,268136
312,0,557,268136
312,0,556,268136
312,0,556,268137
312,0,556,268137
312,0,556,268137
312,0,556,268138
312,0,556,268138
312,0,556,268138
312,0,556,268139
312,0,556,268139
312,0,556,268139
312,0,556,268140
312,0,555,268140
312,0,556,268140
312,0,557,268141
312,0,557,268141
312,0,557,268141
312,0,557,268142
312,0,557,268142
312,0,556,268142
312,0,557,268143
312,0,556,268143
312,0,556,268143
312,0,556,268144
312,0,556,268144
312,0,557,268144
312,0,557,268145
312,0,557,268145
312,0,557,268145
312,0,557,268146
312,0,557,268146
312,0,556,268146
312,0,557,268147
312,0,556,268147
312,0,556,268147
312,0,557,268148
312,0,557,268148
312,0,556,268148
312,0,556,268149
312,0,556,268149
312,0,556,268149
312,0,556,268150
312,0,556,268150
312,0,556,268150
312,0,556,268151
312,0,557,268151
312,0,557,268151
312,0,557,268152
312,0,556,268152
312,0,556,268152
312,0,556,268153
312,0,556,268153
312,0,556,268153
312,0,556,268154
312,0,556,268154
312,0,557,268154
312,0,556,268155
312,0,556,268155
312,0,556,268155
312,0,556,268155
312,0,556,268156
312,0,556,268156
312,0,557,268156
312,0,557,268157
312,0,557,268157
312,0,557,269506
312,0,557,269506
312,0,557,269507
312,0,557,269507
312,0,556,269507
312,0,556,269508
312,0,557,269508
312,0,556,269508
312,0,556,269509
312,0,556,269509
312,0,556,269509
312,0,556,269510
312,0,556,269510
312,0,556,269510
312,0,556,269511
312,0,556,269511
312,0,557,269511
312,0,557,269512
312,0,556,269512
312,0,556,269512
312,0,556,269513
312,0,556,269513
312,0,557,269513
312,0,556,269514
312,0,557,269514
312,0,556,269514
312,0,556,269515
312,0,557,269515
312,0,557,269515
312,0,556,269516
312,0,557,269516
312,0,556,269516
312,0,557,269517
312,0,557,269517
312,0,556,269517
312,0,556,269518
312,0,557,269518
312,0,557,269518
312,0,556,269519
312,0,556,269519
312,0,556,269519
312,0,556,269520
312,0,556,269520
312,0,556,269520
312,0,556,269520
312,0,557,269521
312,0,556,269521
312,0,557,269521
312,0,556,269522
312,0,556,269522
312,0,556,269522
312,0,556,269523
312,0,556,269523
312,0,556,269523
312,0,556,269524
312,0,556,269524
312,0,556,269524
312,0,556,269526
312,0,556,269526
312,0,556,269526
312,0,556,269527
312,0,557,269527
312,0,556,269527
312,0,556,269528
312,0,556,269528
312,0,556,269528
312,0,557,269529
312,0,556,269529
312,0,557,269529
312,0,556,269530
312,0,556,270880
312,0,556,270881
312,0,556,270881
312,0,557,270881
312,0,556,270882
312,0,557,270882
312,0,556,270882
312,0,556,270883
312,0,556,270883
312,0,557,270883
312,0,557,270883
312,0,556,270884
312,0,556,270884
312,0,556,270884
312,0,556,270885
312,0,556,270885
312,0,556,270885
312,0,556,270886
312,0,556,270886
312,0,556,270886
312,0,557,270887
312,0,556,270887
312,0,556,270887
312,0,556,270888
312,0,556,270888
312,0,556,270888
312,0,557,270889
312,0,557,270889
312,0,556,270889
312,0,556,270891
312,0,556,270891
312,0,556,270891
312,0,556,270892
312,0,556,270892
312,0,556,270892
312,0,556,270893
312,0,556,270893
312,0,556,270893
312,0,556,270894
312,0,556,270894
312,0,557,270894
312,0,556,270895
312,0,557,270895
312,0,557,270895
312,0,556,270896
312,0,556,270896
312,0,556,270896
312,0,556,270897
312,0,556,270897
312,0,557,270897
312,0,556,270898
312,0,556,270898
312,0,556,270898
312,0,557,270899
312,0,556,270899
312,0,556,270899
312,0,556,270900
312,0,556,270900
312,0,556,270900
312,0,556,270901
312,0,557,270901
312,0,556,270901
312,0,556,270902
312,0,556,270902
312,0,557,270902
312,0,556,270903
312,0,556,270903
312,0,556,270903
312,0,556,270904
312,0,556,270904
312,0,556,272252
312,0,556,272252
312,0,557,272252
312,0,556,272253
312,0,556,272253
312,0,556,272253
312,0,557,272254
312,0,556,272254
312,0,556,272254
312,0,556,272256
312,0,556,272256
312,0,556,272256
312,0,556,272257
312,0,557,272257
312,0,557,272257
312,0,556,272258
312,0,557,272258
312,0,557,272258
312,0,556,272259
312,0,557,272259
312,0,556,272259
312,0,556,272260
312,0,557,272260
312,0,556,272260
312,0,556,272261
312,0,556,272261
312,0,557,272261
312,0,556,272262
312,0,556,272262
312,0,556,272262
312,0,556,272263
312,0,557,272263
312,0,556,272263
312,0,556,272264
312,0,556,272264
312,0,557,272264
312,0,556,272265
312,0,556,272265
312,0,556,272265
312,0,556,272266
312,0,556,272266
312,0,557,272266
312,0,556,272267
312,0,557,272267
312,0,556,272267
312,0,556,272268
312,0,556,272268
312,0,557,272268
312,0,557,272268
312,0,557,272269
312,0,556,272269
312,0,556,272269
312,0,556,272270
312,0,557,272270
312,0,556,272270
312,0,556,272271
312,0,556,272271
312,0,556,272271
312,0,556,272272
312,0,556,272272
312,0,556,272272
312,0,556,272273
312,0,556,272273
312,0,556,272273
312,0,556,272274
312,0,556,272274
312,0,556,272274
312,0,556,272275
312,0,556,272275
312,0,556,272275
312,0,556,273627
312,0,557,273627
312,0,557,273628
312,0,557,273628
312,0,556,273628
312,0,556,273629
312,0,556,273629
312,0,557,273629
312,0,557,273630
312,0,556,273630
312,0,556,273630
312,0,557,273631
312,0,556,273631
312,0,556,273631
312,0,556,273631
312,0,556,273632
312,0,557,273632
312,0,556,273632
312,0,556,273633
312,0,557,273633
312,0,557,273633
312,0,556,273634
312,0,556,273634
312,0,556,273634
312,0,557,273635
312,0,557,273635
312,0,556,273635
312,0,557,273636
312,0,557,273636
312,0,556,273636
312,0,556,273637
312,0,556,273637
312,0,556,273637
312,0,557,273638
312,0,557,273638
312,0,557,273638
312,0,556,273639
312,0,556,273639
312,0,556,273639
312,0,556,273640
312,0,556,273640
312,0,556,273640
312,0,557,273641
312,0,556,273641
312,0,556,273641
312,0,556,273642
312,0,556,273642
312,0,556,273642
312,0,556,273643
312,0,557,273643
312,0,557,273643
312,0,556,273644
312,0,557,273644
312,0,556,273644
312,0,557,273645
312,0,556,273645
312,0,556,273645
312,0,557,273646
312,0,556,273646
312,0,557,273646
312,0,556,273647
312,0,557,273647
312,0,557,273647
312,0,557,273648
312,0,557,273648
312,0,556,273648
312,0,556,273649
312,0,556,273649
312,0,556,273649
312,0,556,273650
312,0,557,274998
312,0,557,274999
312,0,557,274999
312,0,556,274999
312,0,557,275000
312,0,557,275000
312,0,556,275000
312,0,556,275001
312,0,556,275001
312,0,556,275001
312,0,557,275002
312,0,557,275002
312,0,556,275002
312,0,557,275003
312,0,557,275003
312,0,556,275003
312,0,557,275004
312,0,557,275004
312,0,557,275004
312,0,556,275005
312,0,557,275005
312,0,557,275005
312,0,556,275006
312,0,556,275006
312,0,557,275006
312,0,556,275007
312,0,557,275007
312,0,557,275007
312,0,557,275008
312,0,557,275008
312,0,557,275008
312,0,557,275009
312,0,556,275009
312,0,557,275009
312,0,557,275010
312,0,556,275010
312,0,556,275010
312,0,556,275011
312,0,557,275011
312,0,556,275011
312,0,557,275012
312,0,557,275012
312,0,557,275012
312,0,557,275013
312,0,557,275013
312,0,557,275013
312,0,557,275013
312,0,556,275014
312,0,556,275014
312,0,556,275014
312,0,556,275015
312,0,556,275015
312,0,556,275015
312,0,557,275016
312,0,557,275016
312,0,557,275016
312,0,557,275017
312,0,556,275017
312,0,557,275017
312,0,556,275018
312,0,556,275018
312,0,556,275018
312,0,556,275019
312,0,556,275019
312,0,556,275019
312,0,556,275020
312,0,556,275020
312,0,557,275020
312,0,556,275021
312,0,556,275021
312,0,557,276373
312,0,556,276373
312,0,556,276373
312,0,556,276374
312,0,556,276374
312,0,556,276374
312,0,557,276374
312,0,557,276375
312,0,556,276375
312,0,556,276375
312,0,556,276376
312,0,556,276376
312,0,556,276376
312,0,556,276377
312,0,556,276377
312,0,556,276377
312,0,557,276378
312,0,556,276378
312,0,557,276378
312,0,557,276379
312,0,557,276379
312,0,556,276379
312,0,556,276380
312,0,557,276380
312,0,556,276380
312,0,556,276381
312,0,556,276381
312,0,556,276381
312,0,556,276382
312,0,557,276382
312,0,556,276382
312,0,556,276383
312,0,556,276383
312,0,556,276383
312,0,556,276384
312,0,556,276384
312,0,556,276384
312,0,556,276385
312,0,557,276385
312,0,557,276385
312,0,556,276386
312,0,556,276386
312,0,557,276386
312,0,557,276387
312,0,557,276387
312,0,557,276387
312,0,557,276388
312,0,556,276388
312,0,556,276388
312,0,556,276389
312,0,556,276389
312,0,556,276389
312,0,556,276390
312,0,557,276390
312,0,556,276390
312,0,557,276391
312,0,556,276391
312,0,556,276391
312,0,556,276392
312,0,556,276392
312,0,556,276392
312,0,556,276393
312,0,556,276393
312,0,556,276393
312,0,556,276395
312,0,556,276395
312,0,557,276395
312,0,556,276396
312,0,556,276396
312,0,556,276396
312,0,557,277744
312,0,557,277744
312,0,557,277745
312,0,557,277745
312,0,557,277745
312,0,557,277746
312,0,556,277746
312,0,556,277746
312,0,556,277747
312,0,557,277747
312,0,556,277747
312,0,557,277748
312,0,557,277748
312,0,556,277748
312,0,557,277749
312,0,556,277749
312,0,557,277749
312,0,556,277750
312,0,556,277750
312,0,556,277750
312,0,556,277751
312,0,556,277751
312,0,556,277751
312,0,557,277752
312,0,557,277752
312,0,556,277752
312,0,556,277753
312,0,556,277753
312,0,557,277753
312,0,557,277754
313,0,556,277754
312,0,557,277754
312,0,556,277755
312,0,557,277755
312,0,556,277755
312,0,556,277756
312,0,557,277756
312,0,557,277756
312,0,557,277757
312,0,556,277757
312,0,556,277757
312,0,556,277758
312,0,556,277758
312,0,556,277758
312,0,557,277758
312,0,557,277760
312,0,557,277760
312,0,556,277760
312,0,556,277761
312,0,557,277761
312,0,557,277761
312,0,557,277762
312,0,557,277762
312,0,556,277762
312,0,557,277763
312,0,556,277763
312,0,557,277763
312,0,556,277764
312,0,557,277764
312,0,556,277764
312,0,557,277765
312,0,557,277765
312,0,557,277765
312,0,556,277766
312,0,556,277766
312,0,556,277766
312,0,557,277767
312,0,556,277767
312,0,556,277767
312,0,556,277768
312,0,557,279116
312,0,557,279116
312,0,556,279116
312,0,556,279116
312,0,556,279117
312,0,556,279117
312,0,556,279117
312,0,556,279118
312,0,556,279118
312,0,556,279118
312,0,556,279119
312,0,556,279119
312,0,556,279119
312,0,557,279120
312,0,556,279120
312,0,556,279120
312,0,556,279121
312,0,557,279121
312,0,556,279121
312,0,556,279122
312,0,556,279122
312,0,556,279122
312,0,556,279123
312,0,556,279123
312,0,557,279123
312,0,556,279124
312,0,556,279124
312,0,556,279124
312,0,556,279126
312,0,557,279126
312,0,557,279126
312,0,556,279127
312,0,556,279127
312,0,556,279127
312,0,556,279128
312,0,556,279128
312,0,556,279128
312,0,556,279129
312,0,556,279129
312,0,556,279129
312,0,557,279130
312,0,557,279130
312,0,556,279130
312,0,556,279131
312,0,556,279131
312,0,556,279131
312,0,556,279132
312,0,556,279132
312,0,556,279132
312,0,556,279133
312,0,556,279133
312,0,556,279133
312,0,556,279134
312,0,556,279134
312,0,556,279134
312,0,556,279135
312,0,556,279135
312,0,556,279135
312,0,556,279136
312,0,556,279136
312,0,556,279136
312,0,556,279137
312,0,556,279137
312,0,556,279137
312,0,556,279138
312,0,556,279138
312,0,556,279138
312,0,556,279139
312,0,556,279139
312,0,556,279139
312,0,556,280491
312,0,556,280491
312,0,556,280491
313,0,556,280492
312,0,556,280492
312,0,556,280492
313,0,556,280493
312,0,556,280493
312,0,556,280493
312,0,556,280494
312,0,556,280494
312,0,556,280494
312,0,557,280495
312,0,556,280495
312,0,556,280495
312,0,556,280496
313,0,557,280496
312,0,557,280496
313,0,557,280497
312,0,557,280497
312,0,556,280497
312,0,556,280498
312,0,556,280498
312,0,556,280498
312,0,557,280499
312,0,556,280499
313,0,556,280499
312,0,557,280499
312,0,556,280500
312,0,556,280500
312,0,556,280500
312,0,557,280501
312,0,556,280501
312,0,557,280501
312,0,556,280502
312,0,557,280502
312,0,556,280502
312,0,557,280503
312,0,556,280503
312,0,556,280503
312,0,557,280504
312,0,556,280504
312,0,556,280504
312,0,557,280505
312,0,556,280505
312,0,556,280505
312,0,557,280506
312,0,556,280506
312,0,557,280506
312,0,556,280507
312,0,556,280507
312,0,557,280507
312,0,557,280508
312,0,556,280508
312,0,556,280508
312,0,556,280509
312,0,556,280509
312,0,556,280509
312,0,557,280510
313,0,557,280510
312,0,556,280510
312,0,557,280511
312,0,557,280511
312,0,557,280511
312,0,557,280512
312,0,556,280512
312,0,557,280512
312,0,556,280513
312,0,557,280513
312,0,557,280513
312,0,556,281862
312,0,557,281862
312,0,557,281863
312,0,556,281863
312,0,557,281863
312,0,557,281864
313,0,556,281864
312,0,556,281864
312,0,556,281865
313,0,556,281865
312,0,556,281865
313,0,556,281866
313,0,557,281866
313,0,557,281866
312,0,557,281867
312,0,557,281867
312,0,557,281867
313,0,556,281868
313,0,556,281868
312,0,556,281868
312,0,556,281869
312,0,556,281869
312,0,556,281869
312,0,556,281870
312,0,556,281870
312,0,556,281870
312,0,556,281871
313,0,556,281871
312,0,556,281871
312,0,556,281872
312,0,556,281872
313,0,556,281872
313,0,557,281873
312,0,557,281873
312,0,557,281873
312,0,556,281874
312,0,556,281874
312,0,556,281874
313,0,556,281875
312,0,556,281875
312,0,557,281875
312,0,556,281876
312,0,556,281876
312,0,556,281876
312,0,556,281877
312,0,557,281877
312,0,557,281877
312,0,557,281877
313,0,557,281878
312,0,557,281878
312,0,556,281878
312,0,556,281879
312,0,556,281879
312,0,556,281879
312,0,556,281880
312,0,556,281880
313,0,556,281880
312,0,557,281881
312,0,556,281881
312,0,557,281881
312,0,556,281882
312,0,556,281882
313,0,556,281882
312,0,556,281883
313,0,557,281883
312,0,556,281883
312,0,556,281884
312,0,556,281884
312,0,556,281884
313,0,557,281885
312,0,556,283236
312,0,556,283236
313,0,556,283237
313,0,556,283237
313,0,556,283237
312,0,556,283238
313,0,556,283238
312,0,556,283238
312,0,556,283239
313,0,556,283239
313,0,556,283239
312,0,556,283240
312,0,556,283240
313,0,556,283240
312,0,556,283241
313,0,556,283241
312,0,556,283241
312,0,556,283242
313,0,556,283242
313,0,557,283242
313,0,556,283243
313,0,556,283243
312,0,556,283243
313,0,556,283244
313,0,557,283244
313,0,556,283244
312,0,556,283245
312,0,556,283245
313,0,556,283245
313,0,556,283246
312,0,556,283246
312,0,556,283246
313,0,556,283247
312,0,556,283247
313,0,556,283247
313,0,556,283248
313,0,556,283248
312,0,556,283248
312,0,556,283249
313,0,556,283249
313,0,556,283249
313,0,556,283250
312,0,556,283250
312,0,556,283250
313,0,556,283251
312,0,556,283251
313,0,556,283251
312,0,557,283252
312,0,556,283252
312,0,556,283252
312,0,556,283253
313,0,557,283253
312,0,556,283253
313,0,557,283254
313,0,556,283254
313,0,556,283254
312,0,556,283255
313,0,557,283255
312,0,556,283255
312,0,557,283256
312,0,556,283256
313,0,556,283256
312,0,556,283257
312,0,556,283257
312,0,557,283257
312,0,557,283257
312,0,557,283258
312,0,556,283258
313,0,556,283258
312,0,557,283259
312,0,556,284608
312,0,556,284608
312,0,556,284608
312,0,556,284609
312,0,556,284609
313,0,556,284609
312,0,557,284610
312,0,556,284610
313,0,556,284610
313,0,556,284611
313,0,556,284611
313,0,557,284611
312,0,556,284612
313,0,556,284612
312,0,556,284612
313,0,557,284613
312,0,556,284613
313,0,556,284613
313,0,557,284614
313,0,557,284614
312,0,557,284614
313,0,556,284615
312,0,556,284615
313,0,556,284615
312,0,556,284615
312,0,556,284616
313,0,556,284616
313,0,556,284616
312,0,556,284617
312,0,556,284617
312,0,557,284617
313,0,556,284618
313,0,557,284618
312,0,556,284618
312,0,556,284619
312,0,557,284619
312,0,556,284619
313,0,556,284620
313,0,556,284620
313,0,556,284620
313,0,556,284621
313,0,556,284621
313,0,556,284621
312,0,556,284622
313,0,557,284622
312,0,556,284622
313,0,556,284623
313,0,556,284623
312,0,557,284623
312,0,556,284624
313,0,556,284624
313,0,556,284624
313,0,556,284625
312,0,557,284625
312,0,556,284625
313,0,557,284626
312,0,556,284626
313,0,557,284626
313,0,556,284627
312,0,556,284627
312,0,556,284627
313,0,556,284628
312,0,556,284628
313,0,557,284628
312,0,557,284630
313,0,557,284630
313,0,557,284630
313,0,556,284631
312,0,556,284631
313,0,556,284631
313,0,557,285990
313,0,556,285990
312,0,557,285990
313,0,556,285991
313,0,556,285991
313,0,557,285991
313,0,557,285992
313,0,556,285992
313,0,556,285992
313,0,556,285993
313,0,556,285993
312,0,557,285993
312,0,556,285995
313,0,557,285995
312,0,556,285995
313,0,557,285996
313,0,557,285996
313,0,556,285996
313,0,556,285997
313,0,557,285997
312,0,556,285997
312,0,557,285998
313,0,556,285998
312,0,557,285998
312,0,557,285999
313,0,556,285999
313,0,556,285999
313,0,556,286000
313,0,556,286000
313,0,556,286000
313,0,556,286001
312,0,556,286001
313,0,556,286001
312,0,556,286002
313,0,556,286002
312,0,556,286002
313,0,556,286003
312,0,556,286003
312,0,556,286003
312,0,556,286004
313,0,556,286004
313,0,556,286004
313,0,556,286005
313,0,556,286005
313,0,556,286005
313,0,556,286006
313,0,556,286006
313,0,556,286006
313,0,556,286007
313,0,556,286007
312,0,556,286007
312,0,556,286008
313,0,556,286008
313,0,556,286008
313,0,556,286009
313,0,557,286009
313,0,556,286009
312,0,557,286010
313,0,556,286010
313,0,557,286010
313,0,556,286010
313,0,556,286011
313,0,556,286011
313,0,556,286011
313,0,556,286012
313,0,556,286012
312,0,557,286012
312,0,557,286013
313,0,556,286013
313,0,556,286013
313,0,557,287362
313,0,556,287363
312,0,557,287363
313,0,557,287363
313,0,557,287364
313,0,557,287364
313,0,556,287364
313,0,556,287365
313,0,557,287365
313,0,557,287365
312,0,556,287366
313,0,557,287366
313,0,556,287366
313,0,557,287367
313,0,556,287367
313,0,557,287367
313,0,556,287368
313,0,556,287368
313,0,556,287368
313,0,556,287369
312,0,557,287369
313,0,556,287369
313,0,557,287370
312,0,557,287370
313,0,557,287370
313,0,557,287371
313,0,557,287371
313,0,556,287371
313,0,556,287372
313,0,556,287372
313,0,557,287372
313,0,557,287373
313,0,556,287373
313,0,556,287373
313,0,557,287374
313,0,556,287374
313,0,557,287374
313,0,556,287375
313,0,556,287375
313,0,556,287375
313,0,556,287376
313,0,557,287376
313,0,556,287376
313,0,557,287377
313,0,556,287377
312,0,556,287377
313,0,557,287378
313,0,557,287378
313,0,557,287378
313,0,556,287378
313,0,556,287379
313,0,556,287379
313,0,557,287379
313,0,556,287380
313,0,556,287380
312,0,556,287380
313,0,557,287381
313,0,556,287381
313,0,556,287381
313,0,556,287382
313,0,556,287382
313,0,557,287382
313,0,556,287383
313,0,556,287383
313,0,556,287383
313,0,556,287384
313,0,556,287384
313,0,556,287384
313,0,557,287385
313,0,556,287385
313,0,556,288736
313,0,556,288737
313,0,557,288737
313,0,557,288737
313,0,556,288738
313,0,556,288738
313,0,557,288738
313,0,556,288739
313,0,557,288739
313,0,557,288739
313,0,556,288740
313,0,556,288740
313,0,557,288740
313,0,557,288741
313,0,556,288741
313,0,556,288741
313,0,557,288742
313,0,557,288742
313,0,557,288742
313,0,557,288743
313,0,557,288743
313,0,556,288743
313,0,557,288744
313,0,557,288744
313,0,557,288744
313,0,557,288745
313,0,557,288745
313,0,557,288745
313,0,557,288746
313,0,557,288746
313,0,557,288746
313,0,557,288747
313,0,557,288747
313,0,557,288747
313,0,557,288748
313,0,557,288748
312,0,557,288748
313,0,557,288749
313,0,557,288749
313,0,557,288749
313,0,557,288750
313,0,557,288750
313,0,557,288750
313,0,557,288751
