voltage,current,airspeed,ms
304,0,556,231194
304,0,556,231194
304,0,555,231194
304,0,556,231195
304,0,556,231195
304,0,557,231195
304,0,557,231196
304,0,556,231196
304,0,556,231196
304,0,557,231197
304,0,556,231197
304,0,556,231197
304,0,556,231198
304,0,556,231198
304,0,556,231198
304,0,556,231199
304,0,556,231199
304,0,556,231199
304,0,556,231200
304,0,557,231200
304,0,556,231200
304,0,556,231201
304,0,556,231201
304,0,556,231201
304,0,556,231202
304,0,556,231202
304,0,556,231202
304,0,556,231203
304,0,556,231203
304,0,556,231203
304,0,556,231204
304,0,556,231204
304,0,557,232553
304,0,556,232553
304,0,556,232554
304,0,556,232554
304,0,556,232554
304,0,555,232555
304,0,556,232555
304,0,556,232555
304,0,556,232556
304,0,557,232556
304,0,557,232556
304,0,557,232557
304,0,556,232557
304,0,556,232557
304,0,556,232558
304,0,556,232558
304,0,556,232558
304,0,556,232559
304,0,556,232559
304,0,557,232559
304,0,556,232560
304,0,556,232560
304,0,557,232560
304,0,557,232561
304,0,556,232561
304,0,557,232561
304,0,557,232561
304,0,557,232562
304,0,557,232562
304,0,557,232562
304,0,557,232563
304,0,556,232563
304,0,556,232563
304,0,556,232564
304,0,556,232564
304,0,556,232564
304,0,557,232565
304,0,556,232565
304,0,556,232565
304,0,556,232566
304,0,556,232566
304,0,557,232566
304,0,556,232567
304,0,556,232567
304,0,556,232567
304,0,556,232568
304,0,556,232568
304,0,556,232568
304,0,556,232569
304,0,556,232569
304,0,556,232569
304,0,556,232570
304,0,556,232570
304,0,556,232570
304,0,556,232571
304,0,555,232571
304,0,556,232571
304,0,556,232572
304,0,556,232572
304,0,555,232572
304,0,556,232573
304,0,556,232573
304,0,556,232573
304,0,556,232574
304,0,556,232574
304,0,556,232574
304,0,556,232576
304,0,556,232576
304,0,556,232576
304,0,556,232577
304,0,557,233927
304,0,556,233927
304,0,557,233928
304,0,557,233928
304,0,556,233928
304,0,556,233929
304,0,556,233929
304,0,556,233929
304,0,556,233930
304,0,556,233930
304,0,556,233930
304,0,556,233931
304,0,556,233931
304,0,557,233931
304,0,557,233932
304,0,556,233932
304,0,557,233932
304,0,556,233933
304,0,556,233933
304,0,556,233933
304,0,556,233934
304,0,556,233934
304,0,556,233934
304,0,556,233935
304,0,556,233935
304,0,557,233935
304,0,556,233936
304,0,556,233936
304,0,556,233936
304,0,556,233937
304,0,557,233937
304,0,557,233937
304,0,556,233938
304,0,556,233938
304,0,556,233938
304,0,556,233939
304,0,556,233939
304,0,556,233939
304,0,556,233940
304,0,556,233940
304,0,557,233940
304,0,556,233942
304,0,557,233942
304,0,556,233942
304,0,556,233943
304,0,557,233943
304,0,556,233943
304,0,557,233944
304,0,556,233944
304,0,556,233944
304,0,556,233945
304,0,556,233945
304,0,557,233945
304,0,556,233946
304,0,556,233946
304,0,556,233946
304,0,557,233947
304,0,556,233947
304,0,557,233947
304,0,556,233948
304,0,556,233948
304,0,556,233948
304,0,556,233949
304,0,556,233949
304,0,556,233949
304,0,557,233949
304,0,557,233950
304,0,557,233950
304,0,556,233950
304,0,557,233951
304,0,556,235299
304,0,556,235299
304,0,556,235299
304,0,556,235300
304,0,556,235300
304,0,556,235300
304,0,557,235301
304,0,557,235301
304,0,556,235301
304,0,556,235302
304,0,556,235302
304,0,556,235302
304,0,556,235303
304,0,556,235303
304,0,557,235303
304,0,556,235304
304,0,556,235304
304,0,556,235304
304,0,557,235305
304,0,556,235305
304,0,556,235305
304,0,557,235307
304,0,557,235307
304,0,556,235307
304,0,556,235308
304,0,556,235308
304,0,556,235308
304,0,557,235309
304,0,556,235309
304,0,556,235309
304,0,557,235310
304,0,557,235310
304,0,556,235310
304,0,557,235311
304,0,556,235311
304,0,556,235311
304,0,556,235312
304,0,556,235312
304,0,556,235312
304,0,556,235313
304,0,556,235313
304,0,557,235313
304,0,557,235313
304,0,556,235314
304,0,556,235314
304,0,557,235314
304,0,556,235315
304,0,557,235315
304,0,557,235315
304,0,556,235316
304,0,557,235316
304,0,557,235316
304,0,557,235317
304,0,556,235317
304,0,556,235317
304,0,556,235318
304,0,556,235318
304,0,555,235318
304,0,556,235319
304,0,556,235319
304,0,556,235319
304,0,556,235320
304,0,556,235320
304,0,556,235320
304,0,556,235321
304,0,556,235321
304,0,556,235321
304,0,556,235322
304,0,556,235322
304,0,556,235322
304,0,557,236674
304,0,557,236674
304,0,557,236674
304,0,557,236675
304,0,557,236675
304,0,557,236675
304,0,556,236676
304,0,556,236676
304,0,556,236676
304,0,556,236677
304,0,556,236677
304,0,556,236677
304,0,556,236678
304,0,556,236678
304,0,557,236678
304,0,556,236679
304,0,556,236679
304,0,556,236679
304,0,556,236680
304,0,557,236680
304,0,556,236680
304,0,556,236681
304,0,556,236681
304,0,556,236681
304,0,556,236682
304,0,556,236682
304,0,556,236682
304,0,556,236683
304,0,556,236683
304,0,557,236683
304,0,557,236684
304,0,557,236684
304,0,556,236684
304,0,557,236685
304,0,556,236685
304,0,556,236685
304,0,557,236686
304,0,556,236686
304,0,556,236686
304,0,556,236687
304,0,557,236687
304,0,556,236687
304,0,556,236688
304,0,557,236688
304,0,556,236688
304,0,557,236689
304,0,557,236689
304,0,556,236689
304,0,556,236690
304,0,556,236690
304,0,556,236690
304,0,556,236691
304,0,557,236691
304,0,556,236691
304,0,557,236692
304,0,556,236692
304,0,556,236692
304,0,556,236693
304,0,556,236693
304,0,556,236693
304,0,556,236694
304,0,556,236694
304,0,556,236694
304,0,556,236695
304,0,556,236695
304,0,556,236695
304,0,557,236696
304,0,556,236696
304,0,556,236696
304,0,556,236697
304,0,556,238045
304,0,556,238046
304,0,556,238046
304,0,556,238046
304,0,556,238047
304,0,556,238047
304,0,556,238047
304,0,556,238048
304,0,556,238048
304,0,557,238048
304,0,556,238049
304,0,557,238049
304,0,556,238049
304,0,556,238050
304,0,556,238050
304,0,556,238050
304,0,556,238051
304,0,556,238051
304,0,556,238051
304,0,556,238052
304,0,556,238052
304,0,557,238052
304,0,556,238053
304,0,556,238053
304,0,556,238053
304,0,556,238054
304,0,556,238054
304,0,556,238054
304,0,556,238055
304,0,556,238055
304,0,556,238055
304,0,556,238056
304,0,556,238056
304,0,556,238056
304,0,557,238057
304,0,556,238057
304,0,556,238057
304,0,556,238058
304,0,556,238058
304,0,555,238058
304,0,556,238058
304,0,556,238059
304,0,556,238059
304,0,556,238059
304,0,556,238060
304,0,556,238060
304,0,556,238060
304,0,556,238061
304,0,556,238061
304,0,556,238061
304,0,556,238062
304,0,557,238062
304,0,557,238062
304,0,556,238063
304,0,556,238063
304,0,556,238063
304,0,556,238064
304,0,556,238064
304,0,557,238064
304,0,556,238065
304,0,557,238065
304,0,556,238065
304,0,556,238066
304,0,556,238066
304,0,556,238066
304,0,556,238067
304,0,556,238067
304,0,557,238067
304,0,556,238068
304,0,556,238068
304,0,556,239419
304,0,556,239420
304,0,556,239420
304,0,556,239420
304,0,557,239421
304,0,556,239421
304,0,556,239421
304,0,556,239422
304,0,556,239422
304,0,556,239422
304,0,556,239423
304,0,556,239423
304,0,556,239423
304,0,556,239424
304,0,556,239424
304,0,556,239424
304,0,556,239425
304,0,556,239425
304,0,556,239425
304,0,556,239426
304,0,556,239426
304,0,557,239426
304,0,556,239427
304,0,556,239427
304,0,556,239427
304,0,556,239428
304,0,556,239428
304,0,556,239428
304,0,557,239429
304,0,556,239429
304,0,556,239429
304,0,556,239430
304,0,557,239430
304,0,556,239430
304,0,556,239431
304,0,557,239431
304,0,556,239431
304,0,556,239432
304,0,556,239432
304,0,556,239432
304,0,556,239433
304,0,556,239433
304,0,556,239433
304,0,557,239434
304,0,556,239434
304,0,556,239434
304,0,557,239435
304,0,556,239435
304,0,556,239435
304,0,556,239436
304,0,556,239436
304,0,556,239436
304,0,556,239437
304,0,556,239437
304,0,556,239437
304,0,556,239438
304,0,556,239438
304,0,557,239438
304,0,557,239439
304,0,556,239439
304,0,556,239439
304,0,556,239439
304,0,556,239440
304,0,556,239440
304,0,556,239440
304,0,556,239441
304,0,556,239441
304,0,557,239441
304,0,556,239442
304,0,556,239442
304,0,556,240791
304,0,556,240791
304,0,556,240792
304,0,556,240792
304,0,556,240792
304,0,556,240793
304,0,556,240793
304,0,556,240793
304,0,555,240794
304,0,556,240794
304,0,556,240794
304,0,556,240795
304,0,556,240795
304,0,556,240795
304,0,556,240796
304,0,556,240796
304,0,556,240796
304,0,556,240797
304,0,556,240797
304,0,556,240797
304,0,556,240798
304,0,556,240798
304,0,556,240798
304,0,556,240799
304,0,557,240799
304,0,556,240799
304,0,556,240800
304,0,556,240800
304,0,556,240800
304,0,556,240801
304,0,556,240801
304,0,555,240801
304,0,556,240802
304,0,556,240802
304,0,556,240802
304,0,557,240803
304,0,556,240803
304,0,556,240803
304,0,556,240803
304,0,556,240804
304,0,556,240804
304,0,556,240804
304,0,556,240805
304,0,556,240805
304,0,556,240805
304,0,556,240806
304,0,556,240806
304,0,556,240806
304,0,557,240807
304,0,556,240807
304,0,556,240807
304,0,556,240808
304,0,556,240808
304,0,556,240808
304,0,556,240809
304,0,556,240809
304,0,556,240809
304,0,556,240811
304,0,556,240811
304,0,556,240811
304,0,556,240812
304,0,556,240812
304,0,556,240812
304,0,557,240813
304,0,556,240813
304,0,556,240813
304,0,556,240814
304,0,557,240814
304,0,557,240814
304,0,556,240815
304,0,556,242165
304,0,556,242165
304,0,556,242166
304,0,556,242166
304,0,556,242166
304,0,556,242167
304,0,556,242167
304,0,556,242167
304,0,556,242168
304,0,556,242168
304,0,557,242168
304,0,556,242169
304,0,556,242169
304,0,556,242169
304,0,556,242170
304,0,556,242170
304,0,556,242170
304,0,556,242171
304,0,556,242171
304,0,557,242171
304,0,556,242172
304,0,556,242172
304,0,556,242172
304,0,556,242173
304,0,556,242173
304,0,557,242173
304,0,556,242174
304,0,556,242174
304,0,556,242174
304,0,556,242176
304,0,556,242176
304,0,556,242176
304,0,556,242177
304,0,556,242177
304,0,557,242177
304,0,557,242178
304,0,556,242178
304,0,556,242178
304,0,557,242179
304,0,556,242179
304,0,556,242179
304,0,556,242180
304,0,556,242180
304,0,556,242180
304,0,556,242181
304,0,556,242181
304,0,556,242181
304,0,556,242182
304,0,556,242182
304,0,556,242182
304,0,556,242183
304,0,556,242183
304,0,557,242183
304,0,557,242183
304,0,556,242184
304,0,556,242184
304,0,556,242184
304,0,557,242185
304,0,557,242185
304,0,556,242185
304,0,556,242186
304,0,556,242186
304,0,556,242186
304,0,556,242187
304,0,556,242187
304,0,556,242187
304,0,557,242188
304,0,556,242188
304,0,556,242188
304,0,556,242189
304,0,556,243537
304,0,556,243537
304,0,556,243537
304,0,556,243538
304,0,556,243538
304,0,556,243538
304,0,556,243539
304,0,555,243539
304,0,556,243539
304,0,556,243540
304,0,556,243540
304,0,556,243540
304,0,556,243542
304,0,556,243542
304,0,556,243542
304,0,556,243542
304,0,556,243543
304,0,555,243543
304,0,556,243543
304,0,555,243544
304,0,555,243544
304,0,556,243544
304,0,556,243545
304,0,556,243545
304,0,556,243545
304,0,556,243546
304,0,556,243546
304,0,556,243546
304,0,557,243547
304,0,556,243547
304,0,556,243547
304,0,557,243548
304,0,556,243548
304,0,556,243548
304,0,557,243549
304,0,556,243549
304,0,556,243549
304,0,556,243550
304,0,556,243550
304,0,556,243550
304,0,556,243551
304,0,556,243551
304,0,556,243551
304,0,556,243552
304,0,557,243552
304,0,557,243552
304,0,557,243553
304,0,557,243553
304,0,556,243553
304,0,556,243554
304,0,556,243554
304,0,556,243554
304,0,556,243555
304,0,556,243555
304,0,556,243555
304,0,556,243556
304,0,556,243556
304,0,556,243556
304,0,556,243557
304,0,556,243557
304,0,556,243557
304,0,556,243558
304,0,556,243558
304,0,556,243558
304,0,556,243559
304,0,556,243559
304,0,556,243559
304,0,557,243560
304,0,557,243560
304,0,556,243560
304,0,556,244912
304,0,556,244912
304,0,556,244912
304,0,557,244913
304,0,556,244913
304,0,556,244913
304,0,556,244914
304,0,556,244914
304,0,556,244914
304,0,556,244915
304,0,556,244915
304,0,557,244915
304,0,556,244916
304,0,556,244916
304,0,556,244916
304,0,557,244917
304,0,557,244917
304,0,557,244917
304,0,557,244918
304,0,556,244918
304,0,556,244918
304,0,557,244919
304,0,557,244919
304,0,557,244919
304,0,556,244920
304,0,557,244920
304,0,557,244920
304,0,556,244920
304,0,556,244921
304,0,557,244921
304,0,556,244921
304,0,557,244922
305,0,557,244922
304,0,557,244922
304,0,556,244923
304,0,557,244923
304,0,557,244923
304,0,556,244924
304,0,556,244924
304,0,557,244924
304,0,557,244925
304,0,556,244925
304,0,556,244925
304,0,556,244926
304,0,556,244926
304,0,557,244926
304,0,557,244927
304,0,556,244927
304,0,557,244927
304,0,556,244928
304,0,556,244928
304,0,557,244928
304,0,557,244929
304,0,556,244929
304,0,556,244929
304,0,556,244930
304,0,556,244930
304,0,556,244930
304,0,556,244931
304,0,556,244931
304,0,556,244931
304,0,556,244932
304,0,556,244932
304,0,556,244932
304,0,556,244933
304,0,556,244933
304,0,556,244933
304,0,556,244934
304,0,556,244934
304,0,556,244934
304,0,556,246283
304,0,555,246283
304,0,555,246284
304,0,556,246284
305,0,556,246284
304,0,556,246285
304,0,556,246285
304,0,556,246285
304,0,555,246286
304,0,555,246286
304,0,556,246286
304,0,556,246287
304,0,556,246287
304,0,555,246287
304,0,556,246288
304,0,556,246288
304,0,556,246288
304,0,556,246289
304,0,556,246289
304,0,556,246289
305,0,555,246290
304,0,555,246290
304,0,556,246290
305,0,555,246291
304,0,555,246291
304,0,555,246291
304,0,556,246292
304,0,555,246292
304,0,556,246292
304,0,556,246293
304,0,556,246293
304,0,556,246293
304,0,556,246294
305,0,556,246294
304,0,556,246294
304,0,556,246295
304,0,556,246295
305,0,556,246295
304,0,556,246296
304,0,556,246296
304,0,556,246296
304,0,556,246297
304,0,557,246297
304,0,556,246297
304,0,556,246298
304,0,556,246298
304,0,556,246298
304,0,556,246299
305,0,556,246299
304,0,556,246299
304,0,556,246300
304,0,556,246300
304,0,556,246300
305,0,556,246301
305,0,556,246301
304,0,556,246301
304,0,556,246302
304,0,556,246302
304,0,556,246302
304,0,556,246303
304,0,556,246303
304,0,556,246303
304,0,556,246304
304,0,556,246304
304,0,556,246304
304,0,556,246305
304,0,556,246305
304,0,556,246305
305,0,556,246306
304,0,556,246306
304,0,556,247657
304,0,557,247658
305,0,556,247658
304,0,556,247658
304,0,557,247659
305,0,556,247659
305,0,556,247659
305,0,556,247660
305,0,556,247660
305,0,556,247660
305,0,556,247661
304,0,557,247661
304,0,557,247661
304,0,557,247662
305,0,556,247662
305,0,556,247662
304,0,557,247662
305,0,556,247663
304,0,556,247663
304,0,556,247663
304,0,556,247664
305,0,557,247664
305,0,556,247664
304,0,556,247665
305,0,556,247665
305,0,556,247665
304,0,557,247666
305,0,557,247666
305,0,557,247666
304,0,556,247667
305,0,557,247667
304,0,557,247667
304,0,557,247668
304,0,557,247668
305,0,556,247668
304,0,557,247669
304,0,556,247669
305,0,557,247669
304,0,557,247670
305,0,557,247670
305,0,556,247670
304,0,556,247671
304,0,557,247671
304,0,556,247671
305,0,557,247672
305,0,557,247672
304,0,556,247672
304,0,556,247673
305,0,556,247673
304,0,557,247673
304,0,556,247674
305,0,556,247674
305,0,556,247674
305,0,557,247675
305,0,556,247675
304,0,556,247675
305,0,557,247676
304,0,557,247676
305,0,557,247676
305,0,557,247677
304,0,557,247677
304,0,557,247677
305,0,556,247678
304,0,557,247678
304,0,557,247678
304,0,557,247680
305,0,557,247680
304,0,556,247680
305,0,556,247681
304,0,557,247681
305,0,556,249029
305,0,556,249029
305,0,556,249029
305,0,555,249030
305,0,556,249030
305,0,555,249030
305,0,555,249031
305,0,556,249031
305,0,556,249031
305,0,555,249032
305,0,555,249032
305,0,556,249032
305,0,556,249033
305,0,556,249033
305,0,555,249033
305,0,556,249034
305,0,556,249034
305,0,556,249034
305,0,556,249035
305,0,555,249035
305,0,556,249035
304,0,555,249036
305,0,556,249036
305,0,555,249036
305,0,556,249037
305,0,556,249037
305,0,555,249037
305,0,555,249038
305,0,556,249038
305,0,555,249038
305,0,555,249039
305,0,556,249039
305,0,555,249039
305,0,555,249040
304,0,555,249040
305,0,556,249040
305,0,556,249041
305,0,555,249041
305,0,555,249041
305,0,555,249042
305,0,555,249042
305,0,556,249042
305,0,556,249043
305,0,556,249043
305,0,556,249043
305,0,556,249044
305,0,555,249044
305,0,555,249044
305,0,555,249046
305,0,555,249046
305,0,556,249046
305,0,555,249047
305,0,555,249047
304,0,556,249047
305,0,556,249048
305,0,555,249048
305,0,556,249048
305,0,555,249048
305,0,556,249049
305,0,556,249049
305,0,555,249049
305,0,556,249050
305,0,556,249050
305,0,556,249050
305,0,556,249051
305,0,555,249051
305,0,556,249051
305,0,556,249052
305,0,556,249052
305,0,556,249052
305,0,557,250408
305,0,556,250409
305,0,557,250409
305,0,556,250409
305,0,557,250411
305,0,557,250411
305,0,556,250411
305,0,557,250412
305,0,557,250412
305,0,556,250412
305,0,557,250413
305,0,557,250413
305,0,557,250413
305,0,557,250414
305,0,556,250414
305,0,556,250414
305,0,556,250415
305,0,556,250415
305,0,557,250415
305,0,557,250416
305,0,556,250416
305,0,556,250416
305,0,556,250417
305,0,557,250417
305,0,557,250417
305,0,557,250418
305,0,557,250418
305,0,556,250418
305,0,556,250419
305,0,557,250419
305,0,557,250419
305,0,557,250420
305,0,556,250420
305,0,557,250420
305,0,557,250421
305,0,556,250421
305,0,556,250421
305,0,557,250422
305,0,557,250422
305,0,556,250422
305,0,556,250423
305,0,556,250423
305,0,557,250423
305,0,557,250424
305,0,557,250424
305,0,557,250424
305,0,557,250425
305,0,557,250425
305,0,556,250425
305,0,557,250426
305,0,557,250426
305,0,556,250426
305,0,556,250427
305,0,557,250427
305,0,557,250427
305,0,556,250428
305,0,557,250428
305,0,557,250428
305,0,556,250428
305,0,557,250429
305,0,557,250429
305,0,557,250429
305,0,557,250430
305,0,556,250430
305,0,557,250430
305,0,557,250431
305,0,557,250431
305,0,556,250431
305,0,557,250432
305,0,557,250432
305,0,556,251784
305,0,556,251784
305,0,555,251784
305,0,555,251785
305,0,556,251785
305,0,556,251785
305,0,556,251786
305,0,556,251786
305,0,556,251786
305,0,556,251787
305,0,556,251787
305,0,556,251787
305,0,556,251788
305,0,556,251788
305,0,556,251788
305,0,556,251789
305,0,556,251789
305,0,556,251789
305,0,556,251790
305,0,556,251790
305,0,556,251790
305,0,556,251790
305,0,556,251791
305,0,555,251791
305,0,556,251791
305,0,555,251792
305,0,556,251792
305,0,555,251792
305,0,556,251793
305,0,556,251793
305,0,556,251793
305,0,555,251794
305,0,556,251794
305,0,555,251794
305,0,556,251795
305,0,556,251795
305,0,556,251795
305,0,556,251796
305,0,556,251796
305,0,556,251796
305,0,556,251797
305,0,556,251797
305,0,556,251797
305,0,556,251798
305,0,556,251798
305,0,555,251798
305,0,556,251799
305,0,556,251799
305,0,556,251799
305,0,556,251800
305,0,556,251800
305,0,556,251800
305,0,555,251801
305,0,556,251801
305,0,556,251801
305,0,556,251802
305,0,556,251802
305,0,555,251802
305,0,556,251803
305,0,556,251803
305,0,556,251803
305,0,556,251804
305,0,556,251804
305,0,555,251804
305,0,556,251805
305,0,556,251805
305,0,556,251805
305,0,556,251806
305,0,556,251806
305,0,556,251806
305,0,556,253155
305,0,557,253155
305,0,557,253156
305,0,556,253156
305,0,557,253156
305,0,557,253157
305,0,557,253157
305,0,557,253157
305,0,556,253158
305,0,556,253158
305,0,557,253158
305,0,556,253159
305,0,556,253159
305,0,557,253159
305,0,557,253160
305,0,556,253160
305,0,556,253160
305,0,557,253161
305,0,556,253161
305,0,557,253161
305,0,556,253162
305,0,557,253162
305,0,556,253162
305,0,557,253163
305,0,557,253163
305,0,556,253163
305,0,557,253164
305,0,556,253164
305,0,557,253164
305,0,557,253165
305,0,557,253165
305,0,557,253165
305,0,556,253166
305,0,557,253166
305,0,556,253166
305,0,557,253167
305,0,557,253167
305,0,557,253167
305,0,556,253168
305,0,556,253168
305,0,557,253168
305,0,557,253169
305,0,556,253169
305,0,557,253169
305,0,556,253170
305,0,556,253170
305,0,556,253170
305,0,556,253171
305,0,556,253171
305,0,557,253171
305,0,556,253172
305,0,557,253172
305,0,557,253172
305,0,557,253173
305,0,556,253173
305,0,557,253173
305,0,556,253173
305,0,556,253174
305,0,557,253174
305,0,556,253174
305,0,557,253175
305,0,556,253175
305,0,556,253175
305,0,556,253176
305,0,556,253176
305,0,557,253176
305,0,557,253177
305,0,557,253177
305,0,556,253177
305,0,556,253178
305,0,556,254529
305,0,556,254530
305,0,555,254530
305,0,556,254530
305,0,556,254531
305,0,556,254531
305,0,556,254531
305,0,556,254532
305,0,556,254532
305,0,557,254532
305,0,556,254533
305,0,556,254533
305,0,556,254533
305,0,556,254534
305,0,556,254534
305,0,556,254534
305,0,556,254535
305,0,556,254535
305,0,556,254535
305,0,556,254535
305,0,556,254536
305,0,556,254536
305,0,556,254536
305,0,556,254537
305,0,556,254537
305,0,556,254537
305,0,556,254538
305,0,556,254538
305,0,556,254538
305,0,556,254539
305,0,556,254539
305,0,555,254539
305,0,556,254540
305,0,556,254540
305,0,556,254540
305,0,556,254541
305,0,556,254541
305,0,556,254541
305,0,556,254542
305,0,556,254542
305,0,556,254542
305,0,556,254543
305,0,556,254543
305,0,556,254543
305,0,556,254544
305,0,556,254544
305,0,556,254544
305,0,556,254545
305,0,556,254545
305,0,556,254545
305,0,556,254546
305,0,556,254546
305,0,556,254546
305,0,556,254547
305,0,556,254547
305,0,556,254547
305,0,556,254548
305,0,556,254548
305,0,556,254548
305,0,556,254550
305,0,555,254550
305,0,556,254550
305,0,556,254551
305,0,556,254551
305,0,556,254551
305,0,556,254552
305,0,556,254552
305,0,556,254552
305,0,556,254553
305,0,556,254553
305,0,556,255901
305,0,557,255901
305,0,556,255901
305,0,556,255902
305,0,556,255902
305,0,556,255902
305,0,556,255903
305,0,556,255903
305,0,556,255903
305,0,556,255904
305,0,556,255904
305,0,556,255904
305,0,556,255905
305,0,556,255905
305,0,556,255905
305,0,556,255906
305,0,556,255906
305,0,556,255906
305,0,556,255907
305,0,556,255907
305,0,556,255907
305,0,556,255908
305,0,556,255908
305,0,556,255908
305,0,557,255909
305,0,556,255909
305,0,556,255909
305,0,556,255910
305,0,556,255910
305,0,556,255910
305,0,556,255911
305,0,556,255911
305,0,556,255911
305,0,556,255912
305,0,556,255912
305,0,556,255912
305,0,556,255913
305,0,556,255913
305,0,556,255913
305,0,556,255915
305,0,556,255915
305,0,556,255915
305,0,556,255916
305,0,556,255916
305,0,556,255916
305,0,556,255917
305,0,556,255917
305,0,556,255917
305,0,557,255918
305,0,556,255918
305,0,556,255918
305,0,555,255919
305,0,556,255919
305,0,556,255919
305,0,556,255920
305,0,556,255920
305,0,557,255920
305,0,557,255921
305,0,556,255921
305,0,556,255921
305,0,556,255922
305,0,556,255922
305,0,556,255922
305,0,556,255923
305,0,556,255923
305,0,556,255923
305,0,556,255924
305,0,556,255924
305,0,556,255924
305,0,556,255924
305,0,556,257275
305,0,555,257275
305,0,556,257276
305,0,556,257276
305,0,556,257276
305,0,555,257277
305,0,556,257277
305,0,555,257277
305,0,555,257278
305,0,556,257278
305,0,556,257278
305,0,556,257280
305,0,556,257280
305,0,556,257280
305,0,556,257281
305,0,556,257281
305,0,556,257281
305,0,556,257282
305,0,556,257282
305,0,555,257282
305,0,556,257283
305,0,556,257283
305,0,556,257283
305,0,556,257284
305,0,555,257284
305,0,556,257284
305,0,555,257285
305,0,556,257285
305,0,556,257285
305,0,556,257286
305,0,556,257286
305,0,556,257286
305,0,555,257287
305,0,556,257287
305,0,556,257287
305,0,556,257288
305,0,556,257288
305,0,556,257288
305,0,556,257289
305,0,556,257289
305,0,556,257289
305,0,557,257290
305,0,556,257290
305,0,556,257290
305,0,556,257291
305,0,555,257291
305,0,555,257291
305,0,556,257291
305,0,556,257292
305,0,555,257292
305,0,556,257292
305,0,556,257293
305,0,555,257293
305,0,555,257293
305,0,556,257294
305,0,555,257294
305,0,556,257294
305,0,556,257295
305,0,556,257295
305,0,555,257295
305,0,556,257296
305,0,556,257296
305,0,556,257296
305,0,556,257297
305,0,556,257297
305,0,556,257297
305,0,556,257298
305,0,556,257298
305,0,556,257298
305,0,556,257299
305,0,556,258647
305,0,557,258648
305,0,557,258648
305,0,556,258648
305,0,557,258649
305,0,557,258649
305,0,557,258649
305,0,557,258650
305,0,556,258650
305,0,557,258650
305,0,556,258651
305,0,556,258651
305,0,557,258651
305,0,557,258652
305,0,556,258652
305,0,556,258652
305,0,557,258653
305,0,557,258653
305,0,556,258653
305,0,556,258654
305,0,556,258654
305,0,556,258654
305,0,557,258655
305,0,556,258655
305,0,556,258655
305,0,556,258656
305,0,557,258656
305,0,557,258656
305,0,557,258657
305,0,556,258657
305,0,557,258657
305,0,556,258658
305,0,557,258658
305,0,556,258658
305,0,556,258659
305,0,557,258659
305,0,556,258659
305,0,557,258660
305,0,556,258660
305,0,556,258660
305,0,557,258661
305,0,557,258661
305,0,557,258661
305,0,556,258662
305,0,556,258662
305,0,557,258662
305,0,556,258663
305,0,557,258663
305,0,556,258663
305,0,556,258663
305,0,557,258664
305,0,556,258664
305,0,556,258664
305,0,556,258665
305,0,557,258665
305,0,556,258665
305,0,556,258666
305,0,556,258666
305,0,556,258666
305,0,556,258667
305,0,556,258667
305,0,557,258667
305,0,557,258668
305,0,557,258668
305,0,556,258668
305,0,556,258669
305,0,556,258669
305,0,556,258669
305,0,557,258670
305,0,557,258670
305,0,556,260021
305,0,556,260022
305,0,556,260022
305,0,556,260022
305,0,556,260023
305,0,556,260023
305,0,556,260023
305,0,556,260024
305,0,556,260024
305,0,556,260024
305,0,556,260025
305,0,556,260025
305,0,557,260025
305,0,557,260026
305,0,557,260026
305,0,557,260026
305,0,556,260027
305,0,557,260027
305,0,556,260027
305,0,556,260028
305,0,556,260028
305,0,556,260028
305,0,556,260029
305,0,557,260029
305,0,556,260029
305,0,557,260030
305,0,556,260030
305,0,556,260030
305,0,556,260031
305,0,556,260031
305,0,556,260031
305,0,556,260032
305,0,556,260032
305,0,556,260032
305,0,557,260033
305,0,557,260033
305,0,557,260033
305,0,557,260034
305,0,556,260034
305,0,557,260034
305,0,556,260035
305,0,556,260035
305,0,556,260035
305,0,556,260036
305,0,556,260036
305,0,556,260036
305,0,556,260037
305,0,556,260037
305,0,556,260037
305,0,556,260038
305,0,556,260038
305,0,557,260038
305,0,556,260039
305,0,556,260039
305,0,556,260039
305,0,556,260039
305,0,556,260040
305,0,556,260040
305,0,556,260040
305,0,556,260041
305,0,556,260041
305,0,556,260041
305,0,556,260042
305,0,556,260042
305,0,556,260042
305,0,556,260043
305,0,556,260043
305,0,556,260043
305,0,556,260044
305,0,556,260044
305,0,557,261393
305,0,556,261393
305,0,556,261393
305,0,556,261394
305,0,556,261394
305,0,556,261394
305,0,556,261395
305,0,555,261395
305,0,556,261395
305,0,556,261396
305,0,556,261396
305,0,556,261396
305,0,556,261397
305,0,556,261397
305,0,556,261397
305,0,556,261398
305,0,557,261398
305,0,556,261398
305,0,556,261399
305,0,556,261399
305,0,556,261399
305,0,556,261400
305,0,556,261400
305,0,556,261400
305,0,556,261401
305,0,556,261401
305,0,556,261401
305,0,556,261402
305,0,556,261402
305,0,556,261402
305,0,556,261403
305,0,556,261403
305,0,556,261403
305,0,556,261404
305,0,557,261404
305,0,556,261404
305,0,556,261405
305,0,556,261405
305,0,556,261405
305,0,556,261406
305,0,556,261406
305,0,556,261406
305,0,556,261407
305,0,556,261407
305,0,556,261407
305,0,556,261408
305,0,556,261408
305,0,556,261408
305,0,556,261409
305,0,555,261409
305,0,556,261409
305,0,556,261410
