voltage,current,airspeed,ms
7,15,556,325879
7,15,557,325879
7,15,557,325880
7,15,556,325880
7,15,557,325880
7,15,557,325881
7,15,557,325881
7,15,556,325881
7,15,557,325882
7,15,557,325882
7,15,557,325882
7,15,557,325882
7,15,557,325883
7,15,557,325883
7,15,557,325883
7,15,557,325884
7,15,556,325884
7,15,556,325884
7,15,556,325885
7,15,556,325885
7,15,557,325885
7,15,556,325886
7,15,557,325886
7,15,556,325886
7,15,556,325888
7,15,556,325888
7,15,556,325888
7,15,557,325889
7,15,556,325889
7,15,557,325889
7,15,556,325890
7,15,557,325890
7,15,556,325890
7,15,557,325891
7,15,556,325891
7,15,557,325891
7,15,557,325892
7,15,557,325892
7,15,557,325892
7,15,556,325893
7,15,557,325893
7,15,556,325893
7,15,557,325894
7,15,556,325894
7,15,556,325894
7,15,557,325895
7,15,557,325895
7,15,557,325895
7,15,556,325896
7,15,557,325896
7,15,557,325896
7,15,557,325897
7,15,557,325897
7,15,557,325897
7,15,557,325898
7,15,557,325898
7,15,557,325898
6,9,556,327171
6,8,556,327172
6,9,557,327172
6,9,556,327172
6,9,556,327173
6,9,556,327173
6,9,556,327173
6,8,556,327174
6,8,556,327174
6,8,556,327174
6,9,555,327175
6,8,556,327175
6,8,556,327175
6,8,556,327176
6,8,556,327176
6,8,556,327176
6,9,556,327177
6,8,556,327177
6,8,556,327177
6,8,556,327178
6,8,556,327178
6,8,556,327178
6,8,556,327179
6,8,556,327179
6,8,556,327179
6,8,556,327179
6,8,556,327180
6,8,556,327180
6,8,556,327180
6,8,556,327181
6,8,556,327181
6,8,557,327181
6,8,557,327182
6,8,557,327182
6,8,556,327182
6,8,557,327183
6,8,556,327183
6,8,556,327183
6,8,556,327184
6,8,556,327184
6,8,556,327184
6,8,556,327185
6,8,556,327185
6,8,556,327185
6,8,556,327186
6,8,556,327186
6,8,556,327186
6,8,556,327187
6,8,557,327187
6,8,556,327187
6,8,557,327188
6,8,557,327188
6,8,557,327188
6,8,556,327189
6,8,557,327189
6,8,557,327189
6,8,556,327190
6,8,556,327190
6,8,556,327190
6,8,556,327191
6,8,556,327191
6,8,557,327191
6,8,556,327192
6,8,556,327192
6,8,556,327192
6,8,557,327193
6,8,557,327193
6,8,556,327193
6,8,556,327194
6,8,556,327194
5,4,557,328391
6,4,556,328392
6,4,556,328392
6,4,556,328392
6,4,557,328393
6,4,557,328393
5,4,557,328393
6,4,556,328394
6,4,556,328394
6,4,557,328394
6,4,556,328395
6,4,556,328395
6,4,556,328395
6,4,556,328396
6,4,556,328396
6,4,556,328396
6,4,556,328397
6,4,557,328397
6,4,556,328397
6,4,556,328398
6,4,557,328398
6,4,557,328398
6,4,556,328399
6,4,556,328399
6,4,556,328399
6,4,556,328400
6,4,557,328400
6,4,556,328400
6,4,556,328401
6,4,556,328401
6,4,556,328401
6,4,556,328401
6,4,556,328402
6,4,556,328402
6,4,556,328402
6,4,556,328403
6,4,556,328403
6,4,556,328403
6,4,556,328404
6,4,557,328404
6,4,557,328404
6,4,556,328406
6,4,557,328406
6,4,556,328406
6,4,557,328407
6,4,556,328407
6,4,557,328407
6,4,556,328408
6,4,556,328408
6,4,556,328408
6,4,556,328409
6,4,556,328409
6,4,556,328409
6,4,556,328410
6,4,557,328410
6,4,557,328410
6,4,556,328411
5,4,556,328411
6,4,556,328411
6,4,556,328412
6,4,557,328412
6,4,556,328412
6,4,556,328413
6,4,557,328413
6,4,557,328413
6,4,556,328414
6,4,557,328414
6,4,557,328414
6,4,556,328415
6,4,556,328415
5,1,556,329612
5,1,556,329613
5,1,556,329613
5,1,556,329613
5,1,556,329614
5,1,555,329614
5,1,556,329614
5,1,556,329614
5,1,556,329615
5,1,556,329615
5,1,556,329615
5,1,555,329616
5,1,556,329616
5,1,556,329616
5,1,556,329617
5,1,556,329617
5,1,556,329617
5,1,556,329618
5,1,556,329618
5,1,556,329618
5,1,556,329619
5,1,557,329619
5,1,556,329619
5,1,556,329620
5,1,556,329620
5,1,556,329620
5,1,556,329621
5,1,556,329621
5,1,556,329621
5,1,556,329622
5,1,555,329622
5,1,555,329622
5,1,556,329623
5,1,556,329623
5,1,556,329623
5,1,556,329624
5,1,556,329624
5,1,556,329624
5,1,556,329625
5,1,556,329625
5,1,556,329625
5,1,556,329626
5,1,556,329626
5,1,557,329626
5,1,557,329627
5,1,556,329627
5,1,557,329627
5,1,556,329628
5,1,556,329628
5,1,556,329628
5,1,556,329629
5,1,556,329629
5,1,556,329629
5,1,555,329630
5,1,555,329630
5,1,555,329630
5,1,555,329631
5,1,555,329631
5,1,556,329631
5,1,555,329632
5,1,555,329632
5,1,555,329632
5,1,556,329633
5,1,556,329633
5,1,555,329633
5,1,555,329634
5,1,555,329634
5,1,555,329634
5,1,555,329635
5,1,555,329635
5,0,556,330835
5,0,556,330835
5,0,556,330835
5,0,556,330836
5,0,557,330836
5,0,556,330836
5,0,556,330838
5,0,556,330838
5,0,556,330838
5,0,557,330839
5,0,556,330839
5,0,557,330839
5,0,557,330840
5,0,556,330840
5,0,556,330840
5,0,557,330841
5,0,556,330841
5,0,556,330841
5,0,556,330842
5,0,556,330842
5,0,557,330842
5,0,556,330843
5,0,557,330843
5,0,556,330843
5,0,556,330844
5,0,556,330844
5,0,557,330844
5,0,556,330845
5,0,556,330845
5,0,556,330845
5,0,556,330846
5,0,556,330846
5,0,556,330846
5,0,556,330847
5,0,556,330847
5,0,556,330847
5,0,556,330848
5,0,556,330848
5,0,556,330848
5,0,556,330848
5,0,556,330849
5,0,556,330849
5,0,556,330849
5,0,557,330850
5,0,556,330850
5,0,556,330850
5,0,557,330851
5,0,557,330851
5,0,556,330851
5,0,556,330852
5,0,556,330852
5,0,556,330852
5,0,556,330853
5,0,556,330853
5,0,556,330853
5,0,556,330854
5,0,556,330854
5,0,556,330854
5,0,556,330855
5,0,556,330855
5,0,556,330855
5,0,556,330856
5,0,556,330856
5,0,556,330856
5,0,556,330857
5,0,556,330857
5,0,556,330857
5,0,556,330858
5,0,556,330858
5,0,556,330858
4,0,556,332056
4,0,556,332056
4,0,556,332056
4,0,556,332057
4,0,557,332057
4,0,556,332057
4,0,556,332058
4,0,556,332058
4,0,557,332058
4,0,557,332059
4,0,556,332059
4,0,556,332059
4,0,556,332060
4,0,556,332060
4,0,556,332060
4,0,557,332061
4,0,556,332061
4,0,556,332061
4,0,557,332062
4,0,556,332062
4,0,556,332062
4,0,556,332063
4,0,556,332063
4,0,557,332063
4,0,557,332064
4,0,557,332064
4,0,557,332064
4,0,556,332065
4,0,557,332065
4,0,556,332065
4,0,556,332065
4,0,557,332066
4,0,558,332066
4,0,557,332066
4,0,557,332067
4,0,557,332067
4,0,556,332067
4,0,557,332068
4,0,557,332068
4,0,556,332068
4,0,556,332069
4,0,556,332069
4,0,557,332069
4,0,556,332070
4,0,556,332070
4,0,556,332070
4,0,557,332071
4,0,556,332071
4,0,556,332071
4,0,556,332072
4,0,556,332072
4,0,556,332072
4,0,556,332073
4,0,556,332073
4,0,556,332073
4,0,557,332075
4,0,556,332075
4,0,556,332075
4,0,556,332076
4,0,557,332076
4,0,556,332076
4,0,556,332077
4,0,556,332077
4,0,556,332077
4,0,556,332078
4,0,556,332078
4,0,556,332078
4,0,557,332079
4,0,556,332079
4,0,556,332079
4,0,556,333277
4,0,556,333277
4,0,556,333277
4,0,557,333278
4,0,556,333278
4,0,556,333278
4,0,556,333279
4,0,556,333279
4,0,556,333279
4,0,556,333280
4,0,556,333280
4,0,556,333280
4,0,556,333281
4,0,556,333281
4,0,556,333281
4,0,556,333282
4,0,556,333282
4,0,556,333282
4,0,556,333283
4,0,556,333283
4,0,556,333283
4,0,557,333284
4,0,556,333284
4,0,556,333284
4,0,557,333284
4,0,556,333285
4,0,556,333285
4,0,556,333285
4,0,556,333286
4,0,556,333286
4,0,557,333286
4,0,556,333287
4,0,556,333287
4,0,556,333287
4,0,556,333288
4,0,556,333288
4,0,556,333288
4,0,556,333289
4,0,556,333289
4,0,556,333289
4,0,556,333290
4,0,556,333290
4,0,556,333290
4,0,556,333291
4,0,556,333291
4,0,556,333291
4,0,556,333292
4,0,556,333292
4,0,557,333292
4,0,557,333293
4,0,556,333293
4,0,556,333293
4,0,556,333294
4,0,556,333294
4,0,556,333294
4,0,556,333295
4,0,556,333295
4,0,556,333295
4,0,556,333296
4,0,556,333296
4,0,556,333296
4,0,556,333297
4,0,557,333297
4,0,556,333297
4,0,556,333298
4,0,556,333298
4,0,556,333298
4,0,556,333299
4,0,556,333299
4,0,556,333299
4,0,555,334497
4,0,556,334497
4,0,556,334497
4,0,557,334498
4,0,555,334498
4,0,555,334498
4,0,556,334498
4,0,556,334499
4,0,556,334499
4,0,555,334499
4,0,554,334500
4,0,556,334500
4,0,556,334500
4,0,556,334501
4,0,556,334501
4,0,556,334501
4,0,555,334502
4,0,556,334502
4,0,557,334502
4,0,556,334503
4,0,557,334503
4,0,555,334503
4,0,555,334504
4,0,556,334504
4,0,557,334504
4,0,557,334505
4,0,557,334505
4,0,557,334505
4,0,557,334507
4,0,556,334507
4,0,557,334507
4,0,556,334508
4,0,556,334508
4,0,556,334508
4,0,556,334509
4,0,557,334509
4,0,556,334509
4,0,557,334510
4,0,556,334510
4,0,556,334510
4,0,556,334511
4,0,556,334511
4,0,556,334511
4,0,556,334512
4,0,556,334512
4,0,556,334512
4,0,556,334513
4,0,555,334513
4,0,555,334513
4,0,556,334514
4,0,556,334514
4,0,556,334514
4,0,556,334515
4,0,555,334515
4,0,556,334515
4,0,555,334516
4,0,556,334516
4,0,556,334516
4,0,556,334517
4,0,556,334517
4,0,556,334517
4,0,556,334518
4,0,556,334518
4,0,556,334518
4,0,556,334519
4,0,556,334519
4,0,556,334519
4,0,556,334520
4,0,556,334520
4,0,556,334520
3,0,558,335717
3,0,557,335718
3,0,557,335718
3,0,557,335718
3,0,557,335719
3,0,558,335719
3,0,557,335719
3,0,558,335720
3,0,558,335720
3,0,557,335720
3,0,557,335721
3,0,557,335721
3,0,558,335721
3,0,558,335722
3,0,558,335722
3,0,557,335722
3,0,558,335723
3,0,558,335723
3,0,558,335723
3,0,558,335724
3,0,557,335724
3,0,557,335724
3,0,558,335725
3,0,557,335725
3,0,558,335725
3,0,557,335726
3,0,557,335726
3,0,557,335726
3,0,558,335727
3,0,558,335727
3,0,558,335727
3,0,558,335728
3,0,558,335728
3,0,557,335728
3,0,558,335729
3,0,557,335729
3,0,557,335729
3,0,557,335730
3,0,558,335730
3,0,558,335730
3,0,558,335731
3,0,558,335731
3,0,558,335731
3,0,558,335732
3,0,557,335732
3,0,558,335732
3,0,557,335733
3,0,557,335733
3,0,557,335733
3,0,557,335734
3,0,557,335734
3,0,557,335734
3,0,558,335735
3,0,557,335735
3,0,557,335735
3,0,557,335736
3,0,557,335736
3,0,557,335736
3,0,557,335737
3,0,557,335737
3,0,557,335737
3,0,557,335738
3,0,558,335738
3,0,557,335738
3,0,557,335738
3,0,557,335739
3,0,557,335739
3,0,556,335739
3,0,557,335740
3,0,557,335740
3,0,559,336937
3,0,558,336939
3,0,558,336939
3,0,558,336939
3,0,558,336940
3,0,558,336940
3,0,558,336940
3,0,558,336941
3,0,558,336941
3,0,558,336941
3,0,558,336942
3,0,558,336942
3,0,558,336942
3,0,558,336943
3,0,558,336943
3,0,558,336943
3,0,558,336944
3,0,558,336944
3,0,558,336944
3,0,558,336945
3,0,558,336945
3,0,558,336945
3,0,558,336946
3,0,558,336946
3,0,558,336946
3,0,558,336947
3,0,557,336947
3,0,558,336947
3,0,558,336948
3,0,558,336948
3,0,558,336948
3,0,558,336949
3,0,558,336949
3,0,557,336949
3,0,558,336950
3,0,558,336950
3,0,558,336950
3,0,558,336951
3,0,558,336951
3,0,558,336951
3,0,558,336952
3,0,558,336952
3,0,558,336952
3,0,558,336953
3,0,558,336953
3,0,558,336953
3,0,558,336954
3,0,558,336954
3,0,558,336954
3,0,558,336955
3,0,558,336955
3,0,557,336955
3,0,558,336956
3,0,558,336956
3,0,558,336956
3,0,558,336956
3,0,558,336957
3,0,557,336957
3,0,557,336957
3,0,558,336958
3,0,558,336958
3,0,558,336958
3,0,557,336959
3,0,557,336959
3,0,558,336959
3,0,558,336960
3,0,557,336960
3,0,558,336960
3,0,558,336961
3,0,557,336961
3,0,558,338161
3,0,557,338161
3,0,558,338162
3,0,558,338162
3,0,558,338162
3,0,558,338163
3,0,558,338163
3,0,558,338163
3,0,557,338164
3,0,557,338164
3,0,557,338164
3,0,558,338165
3,0,558,338165
3,0,558,338165
3,0,557,338166
3,0,558,338166
3,0,558,338166
3,0,557,338167
3,0,558,338167
3,0,558,338167
3,0,558,338168
3,0,557,338168
3,0,557,338168
3,0,557,338169
3,0,557,338169
3,0,558,338169
3,0,557,338170
3,0,557,338170
3,0,557,338170
3,0,557,338171
3,0,558,338171
3,0,558,338171
3,0,558,338172
3,0,557,338172
3,0,557,338172
3,0,557,338173
3,0,557,338173
3,0,557,338173
3,0,557,338173
3,0,557,338174
3,0,558,338174
3,0,557,338174
3,0,558,338176
3,0,558,338176
3,0,557,338176
3,0,558,338177
3,0,558,338177
3,0,558,338177
3,0,558,338178
3,0,558,338178
3,0,557,338178
3,0,557,338179
3,0,558,338179
3,0,557,338179
3,0,557,338180
3,0,557,338180
3,0,557,338180
3,0,558,338181
3,0,558,338181
3,0,557,338181
3,0,557,338182
3,0,557,338182
3,0,557,338182
3,0,558,338183
3,0,558,338183
3,0,558,338183
3,0,557,338184
3,0,558,338184
3,0,557,338184
3,0,558,338185
2,0,557,339382
3,0,557,339382
3,0,557,339383
3,0,557,339383
3,0,557,339383
3,0,557,339384
3,0,557,339384
3,0,557,339384
3,0,558,339385
3,0,557,339385
3,0,557,339385
3,0,557,339386
3,0,558,339386
3,0,557,339386
3,0,558,339387
3,0,558,339387
3,0,558,339387
3,0,558,339388
3,0,557,339388
3,0,557,339388
3,0,557,339389
3,0,557,339389
3,0,557,339389
3,0,557,339390
3,0,557,339390
3,0,558,339390
3,0,557,339390
3,0,557,339391
3,0,558,339391
3,0,557,339391
3,0,557,339392
3,0,557,339392
3,0,557,339392
3,0,557,339393
3,0,557,339393
3,0,557,339393
3,0,557,339394
3,0,557,339394
3,0,557,339394
2,0,558,339395
3,0,557,339395
3,0,558,339395
3,0,557,339396
3,0,557,339396
3,0,558,339396
3,0,557,339397
3,0,557,339397
3,0,557,339397
3,0,557,339398
3,0,556,339398
3,0,557,339398
3,0,557,339399
3,0,557,339399
3,0,557,339399
3,0,557,339400
3,0,558,339400
3,0,557,339400
3,0,557,339401
3,0,557,339401
3,0,557,339401
3,0,557,339402
3,0,557,339402
3,0,557,339402
3,0,558,339403
3,0,557,339403
3,0,557,339403
3,0,557,339404
3,0,557,339404
3,0,557,339404
3,0,558,339405
2,0,557,340602
2,0,557,340602
2,0,557,340603
2,0,557,340603
2,0,556,340603
2,0,557,340604
2,0,557,340604
2,0,557,340604
2,0,557,340605
2,0,557,340605
2,0,557,340605
2,0,556,340606
2,0,557,340606
2,0,557,340606
2,0,557,340606
2,0,557,340608
2,0,556,340608
2,0,557,340608
2,0,557,340609
2,0,557,340609
2,0,557,340609
2,0,557,340610
2,0,556,340610
2,0,557,340610
2,0,557,340611
2,0,557,340611
2,0,557,340611
2,0,557,340612
2,0,557,340612
2,0,557,340612
2,0,556,340613
2,0,557,340613
2,0,556,340613
2,0,557,340614
2,0,557,340614
2,0,556,340614
2,0,556,340615
2,0,557,340615
2,0,557,340615
2,0,557,340616
2,0,557,340616
2,0,557,340616
2,0,557,340617
2,0,557,340617
2,0,556,340617
2,0,556,340618
2,0,557,340618
2,0,557,340618
2,0,557,340619
2,0,557,340619
2,0,557,340619
2,0,557,340620
2,0,557,340620
2,0,557,340620
2,0,557,340621
2,0,557,340621
2,0,557,340621
2,0,557,340622
2,0,557,340622
2,0,556,340622
2,0,556,340623
2,0,557,340623
2,0,556,340623
2,0,557,340624
2,0,557,340624
2,0,557,340624
2,0,557,340625
2,0,557,340625
2,0,557,340625
2,0,557,340626
2,0,558,341823
2,0,557,341823
2,0,558,341824
2,0,558,341824
2,0,558,341824
2,0,558,341824
2,0,558,341825
2,0,558,341825
2,0,558,341825
2,0,558,341826
2,0,558,341826
2,0,558,341826
2,0,558,341827
2,0,558,341827
2,0,558,341827
2,0,557,341828
2,0,558,341828
2,0,558,341828
2,0,558,341829
2,0,558,341829
2,0,558,341829
2,0,557,341830
2,0,558,341830
2,0,558,341830
2,0,558,341831
2,0,558,341831
2,0,558,341831
2,0,557,341832
2,0,558,341832
2,0,558,341832
2,0,558,341833
2,0,558,341833
2,0,558,341833
2,0,558,341834
2,0,558,341834
2,0,558,341834
2,0,558,341835
2,0,558,341835
2,0,558,341835
2,0,558,341836
2,0,558,341836
2,0,558,341836
2,0,558,341837
2,0,557,341837
2,0,558,341837
2,0,558,341838
2,0,558,341838
2,0,558,341838
2,0,558,341839
2,0,558,341839
2,0,558,341839
2,0,557,341840
2,0,558,341840
2,0,558,341840
2,0,557,341841
2,0,558,341841
2,0,558,341841
2,0,558,341842
2,0,558,341842
2,0,557,341842
2,0,558,341843
2,0,557,341843
2,0,558,341843
2,0,558,341844
2,0,558,341844
2,0,558,341844
2,0,558,341846
2,0,558,341846
2,0,557,341846
2,0,558,341846
2,0,557,343044
2,0,558,343044
2,0,557,343044
2,0,557,343045
2,0,557,343045
2,0,557,343045
2,0,556,343046
2,0,557,343046
2,0,557,343046
2,0,557,343047
2,0,557,343047
2,0,557,343047
2,0,557,343048
2,0,557,343048
2,0,557,343048
2,0,557,343049
2,0,557,343049
2,0,557,343049
2,0,557,343050
2,0,557,343050
2,0,557,343050
2,0,557,343051
2,0,557,343051
2,0,557,343051
2,0,557,343052
2,0,557,343052
2,0,557,343052
2,0,557,343053
2,0,557,343053
2,0,557,343053
2,0,557,343054
2,0,557,343054
2,0,557,343054
2,0,557,343055
2,0,557,343055
2,0,558,343055
2,0,557,343056
2,0,557,343056
2,0,557,343056
2,0,557,343057
2,0,557,343057
2,0,557,343057
2,0,557,343058
2,0,557,343058
2,0,557,343058
2,0,557,343059
2,0,557,343059
2,0,557,343059
2,0,557,343060
2,0,557,343060
2,0,557,343060
2,0,557,343061
2,0,557,343061
2,0,557,343061
2,0,557,343062
2,0,557,343062
2,0,557,343062
2,0,557,343063
2,0,557,343063
2,0,557,343063
2,0,557,343063
2,0,557,343064
2,0,558,343064
2,0,557,343064
2,0,557,343065
2,0,557,343065
2,0,557,343065
2,0,557,343066
2,0,558,343066
2,0,558,343066
2,0,558,344266
2,0,558,344267
2,0,558,344267
2,0,558,344267
2,0,558,344268
2,0,558,344268
2,0,558,344268
2,0,558,344269
2,0,558,344269
2,0,558,344269
2,0,558,344270
2,0,558,344270
2,0,558,344270
2,0,558,344271
2,0,558,344271
2,0,558,344271
2,0,558,344272
2,0,558,344272
2,0,558,344272
2,0,558,344273
2,0,558,344273
2,0,559,344273
2,0,558,344274
2,0,558,344274
2,0,558,344274
2,0,558,344275
2,0,558,344275
2,0,558,344275
2,0,559,344276
2,0,558,344276
2,0,558,344276
2,0,558,344278
2,0,558,344278
2,0,558,344278
2,0,558,344279
2,0,558,344279
2,0,558,344279
2,0,558,344280
2,0,558,344280
2,0,558,344280
2,0,558,344281
2,0,558,344281
2,0,559,344281
2,0,558,344281
2,0,558,344282
2,0,558,344282
2,0,558,344282
2,0,558,344283
2,0,558,344283
2,0,558,344283
2,0,558,344284
2,0,558,344284
2,0,558,344284
2,0,558,344285
2,0,558,344285
2,0,558,344285
2,0,558,344286
2,0,558,344286
2,0,558,344286
2,0,558,344287
2,0,558,344287
2,0,558,344287
2,0,558,344288
2,0,558,344288
2,0,558,344288
2,0,558,344289
2,0,558,344289
2,0,558,344289
2,0,558,344290
2,0,558,344290
1,0,558,345487
2,0,559,345488
2,0,558,345488
2,0,558,345488
2,0,558,345489
2,0,558,345489
2,0,558,345489
2,0,558,345490
2,0,558,345490
2,0,558,345490
2,0,558,345491
2,0,558,345491
2,0,558,345491
2,0,558,345492
2,0,558,345492
2,0,558,345492
2,0,558,345493
2,0,558,345493
2,0,558,345493
2,0,558,345494
2,0,558,345494
2,0,558,345494
2,0,558,345495
2,0,558,345495
2,0,558,345495
2,0,558,345496
2,0,558,345496
2,0,558,345496
2,0,557,345497
2,0,558,345497
2,0,558,345497
2,0,558,345498
2,0,558,345498
2,0,558,345498
2,0,558,345499
2,0,558,345499
2,0,558,345499
2,0,558,345500
2,0,558,345500
2,0,558,345500
2,0,559,345500
2,0,558,345501
2,0,558,345501
2,0,558,345501
2,0,558,345502
2,0,558,345502
2,0,558,345502
2,0,558,345503
2,0,559,345503
2,0,557,345503
2,0,558,345504
2,0,558,345504
2,0,558,345504
2,0,558,345505
2,0,558,345505
2,0,558,345505
2,0,558,345506
2,0,558,345506
2,0,559,345506
2,0,558,345507
2,0,558,345507
2,0,558,345507
2,0,558,345508
2,0,558,345508
2,0,558,345508
2,0,558,345509
2,0,558,345509
2,0,558,345509
2,0,558,345510
2,0,558,345510
1,0,558,346707
1,0,558,346708
1,0,559,346708
1,0,558,346708
2,0,558,346710
1,0,558,346710
1,0,558,346710
1,0,558,346711
1,0,558,346711
2,0,558,346711
1,0,558,346712
1,0,558,346712
1,0,558,346712
2,0,558,346713
1,0,558,346713
2,0,558,346713
1,0,558,346714
1,0,558,346714
1,0,558,346714
1,0,558,346715
2,0,558,346715
1,0,559,346715
1,0,558,346716
2,0,558,346716
2,0,558,346716
1,0,557,346717
1,0,558,346717
1,0,558,346717
2,0,558,346718
1,0,558,346718
1,0,558,346718
1,0,558,346719
1,0,558,346719
1,0,558,346719
1,0,558,346720
1,0,558,346720
1,0,558,346720
1,0,558,346721
2,0,558,346721
2,0,558,346721
1,0,558,346722
2,0,558,346722
2,0,558,346722
1,0,558,346723
1,0,558,346723
1,0,558,346723
1,0,558,346724
2,0,558,346724
2,0,558,346724
1,0,558,346725
2,0,558,346725
1,0,558,346725
1,0,558,346726
1,0,558,346726
1,0,559,346726
1,0,558,346726
1,0,558,346727
1,0,558,346727
1,0,558,346727
1,0,558,346728
1,0,558,346728
1,0,558,346728
1,0,558,346729
1,0,558,346729
1,0,558,346729
1,0,558,346730
1,0,558,346730
1,0,558,346730
1,0,558,346731
1,0,558,346731
1,0,558,347928
1,0,558,347929
1,0,558,347929
1,0,559,347929
1,0,558,347930
1,0,558,347930
1,0,558,347930
1,0,558,347931
1,0,557,347931
1,0,558,347931
1,0,558,347932
1,0,558,347932
1,0,558,347932
1,0,559,347933
1,0,558,347933
1,0,557,347933
1,0,558,347934
1,0,558,347934
1,0,558,347934
1,0,558,347935
1,0,558,347935
1,0,558,347935
1,0,558,347936
1,0,558,347936
1,0,558,347936
1,0,558,347937
1,0,558,347937
1,0,558,347937
1,0,558,347938
1,0,558,347938
1,0,558,347938
1,0,558,347939
1,0,558,347939
1,0,558,347939
1,0,558,347940
1,0,558,347940
1,0,558,347940
1,0,558,347941
1,0,558,347941
1,0,558,347941
1,0,558,347942
1,0,558,347942
1,0,558,347942
1,0,558,347942
1,0,558,347943
1,0,558,347943
1,0,558,347943
1,0,558,347944
1,0,558,347944
1,0,558,347944
1,0,558,347945
1,0,558,347945
1,0,558,347945
1,0,558,347947
1,0,558,347947
1,0,558,347947
1,0,558,347948
1,0,558,347948
1,0,558,347948
1,0,558,347949
1,0,558,347949
1,0,558,347949
1,0,558,347950
1,0,557,347950
1,0,558,347950
1,0,558,347951
1,0,558,347951
1,0,557,347951
1,0,558,347952
1,0,558,347952
1,0,558,349149
1,0,558,349150
1,0,558,349150
1,0,558,349150
1,0,559,349151
1,0,558,349151
1,0,558,349151
1,0,558,349152
1,0,559,349152
1,0,558,349152
1,0,558,349153
1,0,558,349153
1,0,558,349153
1,0,558,349154
1,0,559,349154
1,0,559,349154
1,0,558,349155
1,0,558,349155
1,0,558,349155
1,0,558,349156
1,0,558,349156
1,0,558,349156
1,0,558,349157
1,0,558,349157
1,0,558,349157
1,0,558,349158
1,0,559,349158
1,0,558,349158
1,0,558,349159
1,0,559,349159
1,0,558,349159
1,0,558,349160
1,0,559,349160
1,0,559,349160
1,0,559,349161
1,0,558,349161
1,0,558,349161
1,0,558,349162
1,0,558,349162
1,0,558,349162
1,0,558,349163
1,0,558,349163
1,0,559,349163
1,0,558,349164
1,0,558,349164
1,0,558,349164
1,0,559,349165
1,0,558,349165
1,0,558,349165
1,0,559,349166
1,0,558,349166
1,0,558,349166
1,0,559,349167
1,0,558,349167
1,0,558,349167
1,0,558,349168
1,0,558,349168
1,0,559,349168
1,0,559,349168
1,0,558,349169
1,0,558,349169
1,0,558,349169
1,0,558,349170
1,0,558,349170
1,0,558,349170
1,0,558,349171
1,0,558,349171
1,0,558,349171
1,0,558,349172
1,0,558,349172
1,0,557,350372
1,0,558,350372
1,0,558,350373
1,0,558,350373
1,0,558,350373
1,0,557,350374
1,0,557,350374
1,0,558,350374
1,0,558,350375
1,0,557,350375
1,0,557,350375
1,0,558,350376
1,0,558,350376
1,0,558,350376
1,0,558,350377
1,0,558,350377
1,0,558,350377
1,0,557,350379
1,0,558,350379
1,0,557,350379
1,0,558,350380
1,0,558,350380
1,0,558,350380
1,0,558,350381
1,0,558,350381
1,0,558,350381
1,0,558,350382
1,0,557,350382
1,0,557,350382
1,0,558,350383
1,0,558,350383
1,0,558,350383
1,0,558,350383
1,0,558,350384
1,0,558,350384
1,0,558,350384
1,0,558,350385
1,0,558,350385
1,0,557,350385
1,0,558,350386
1,0,558,350386
1,0,557,350386
1,0,558,350387
1,0,557,350387
1,0,558,350387
1,0,558,350388
1,0,557,350388
1,0,558,350388
1,0,557,350389
1,0,557,350389
1,0,557,350389
1,0,557,350390
1,0,558,350390
1,0,557,350390
1,0,558,350391
1,0,557,350391
1,0,557,350391
1,0,558,350392
1,0,558,350392
1,0,558,350392
1,0,557,350393
1,0,558,350393
1,0,557,350393
1,0,558,350394
1,0,558,350394
1,0,558,350394
1,0,558,350395
1,0,558,350395
1,0,558,350395
1,0,558,350396
1,0,558,351593
1,0,559,351593
1,0,558,351594
1,0,558,351594
1,0,558,351594
1,0,558,351595
1,0,558,351595
1,0,558,351595
1,0,558,351596
1,0,558,351596
1,0,558,351596
1,0,558,351597
1,0,558,351597
1,0,558,351597
1,0,558,351598
1,0,558,351598
1,0,558,351598
1,0,558,351599
1,0,558,351599
1,0,558,351599
1,0,558,351600
1,0,558,351600
1,0,558,351600
1,0,558,351601
1,0,558,351601
1,0,558,351601
1,0,558,351602
1,0,558,351602
1,0,558,351602
1,0,558,351603
1,0,558,351603
1,0,558,351603
1,0,558,351604
1,0,558,351604
1,0,558,351604
1,0,559,351605
1,0,558,351605
1,0,558,351605
1,0,558,351606
1,0,558,351606
1,0,558,351606
1,0,558,351607
1,0,558,351607
1,0,558,351607
1,0,558,351608
1,0,558,351608
1,0,558,351608
1,0,558,351609
1,0,558,351609
1,0,558,351609
1,0,558,351610
1,0,558,351610
1,0,559,351610
1,0,558,351610
1,0,558,351611
1,0,558,351611
1,0,558,351611
1,0,558,351612
1,0,558,351612
1,0,558,351612
1,0,558,351613
1,0,558,351613
1,0,558,351613
1,0,558,351614
1,0,558,351614
1,0,558,351614
1,0,558,351616
1,0,558,351616
1,0,558,351616
1,0,558,351617
1,0,558,352814
1,0,558,352814
1,0,558,352815
1,0,558,352815
1,0,558,352815
1,0,558,352816
1,0,558,352816
1,0,558,352816
1,0,559,352817
1,0,558,352817
1,0,559,352817
1,0,558,352818
1,0,558,352818
1,0,558,352818
1,0,558,352819
1,0,558,352819
1,0,558,352819
1,0,558,352820
1,0,558,352820
1,0,558,352820
1,0,558,352821
1,0,558,352821
1,0,558,352821
1,0,558,352822
1,0,558,352822
1,0,558,352822
1,0,558,352823
